"","x"
"4556",0.389861945761368
"4557",0.0816700512077659
"4558",0.662987598450854
"4559",0.254264225019142
"4560",0.739850616082549
"4561",0.995354735292494
"4562",0.615766751114279
"4563",0.738165500806645
"4564",0.763973202323541
"4565",0.405474212253466
"4566",0.576326550683007
"4567",0.984037366230041
"4568",0.643354443367571
"4569",0.848535092547536
"4570",0.454857147531584
"4571",0.872120794840157
"4572",0.149962643394247
"4573",0.495767050189897
"4574",0.599707916611806
"4575",0.543140358058736
"4576",0.821877921931446
"4577",0.865632975706831
"4578",0.988545118598267
"4579",0.183868825435638
"4580",0.329447725787759
"4581",0.380547871580347
"4582",0.504688272951171
"4583",0.591116025811061
"4584",0.0167103265412152
"4585",0.407721091760322
"4586",0.214146937709302
"4587",0.58896878012456
"4588",0.90126932435669
"4589",0.939494735794142
"4590",0.399617788381875
"4591",0.963944796705619
"4592",0.715283155906945
"4593",0.191367875086144
"4594",0.0943034635856748
"4595",0.526433679740876
"4596",0.171151598682627
"4597",0.279184447368607
"4598",0.506186814047396
"4599",0.536343123298138
"4600",0.591937742428854
"4601",0.432773365406319
"4602",0.377638380043209
"4603",0.810394644737244
"4604",0.5815065279603
"4605",0.554845141014084
"4606",0.25656011630781
"4607",0.696543162921444
"4608",0.124402312096208
"4609",0.653425114229321
"4610",0.701073644449934
"4611",0.0565329240635037
"4612",0.918328983010724
"4613",0.721959620947018
"4614",0.572063666535541
"4615",0.562943084165454
"4616",0.472374809905887
"4617",0.298696223413572
"4618",0.384201156441122
"4619",0.0558448801748455
"4620",0.921323503600433
"4621",0.204579910030589
"4622",0.864333444042131
"4623",0.153125872835517
"4624",0.91990178800188
"4625",0.887056117877364
"4626",0.73340119747445
"4627",0.773127344436944
"4628",0.607935747830197
"4629",0.784447375219315
"4630",0.691337749129161
"4631",0.574081720551476
"4632",0.603856303030625
"4633",0.39773424109444
"4634",0.11504670442082
"4635",0.227263760752976
"4636",0.984292734181508
"4637",0.393684571608901
"4638",0.126007337355986
"4639",0.944244859972969
"4640",0.829529009992257
"4641",0.655218604952097
"4642",0.108243399066851
"4643",0.42692486057058
"4644",0.185702051967382
"4645",0.425405238522217
"4646",0.239189860643819
"4647",0.485533623723313
"4648",0.115525273373351
"4649",0.906308473553509
"4650",0.472060879925266
"4651",0.355467249173671
"4652",0.197876819176599
"4653",0.222389834234491
"4654",0.562323733232915
"4655",0.583697371883318
"4656",0.978173895506188
"4657",0.651080352021381
"4658",0.769618979422376
"4659",0.829486890695989
"4660",0.0453621642664075
"4661",0.223780141212046
"4662",0.683574029710144
"4663",0.67094626207836
"4664",0.529766337713227
"4665",0.45085593406111
"4666",0.973957551643252
"4667",0.239383584586903
"4668",0.693272339412943
"4669",0.138164390577003
"4670",0.398025351343676
"4671",0.07655935944058
"4672",0.103389583062381
"4673",0.498461061390117
"4674",0.518659555120394
"4675",0.240543052786961
"4676",0.882971057668328
"4677",0.384983956813812
"4678",0.185652608284727
"4679",0.309922663727775
"4680",0.222049046540633
"4681",0.980601067887619
"4682",0.8375712800771
"4683",0.951460285112262
"4684",0.820368894375861
"4685",0.242519439430907
"4686",0.386082305340096
"4687",0.981714055174962
"4688",0.312948227394372
"4689",0.147057286463678
"4690",0.392875352641568
"4691",0.892528852215037
"4692",0.865683809155598
"4693",0.622015653410926
"4694",0.523373903473839
"4695",0.263581331120804
"4696",0.602049752837047
"4697",0.193618548801169
"4698",0.948597613489255
"4699",0.831282870378345
"4700",0.807677221717313
"4701",0.832141446415335
"4702",0.888206346426159
"4703",0.170448687626049
"4704",0.957319873617962
"4705",0.7882860226091
"4706",0.37722488027066
"4707",0.78899573511444
"4708",0.459305037744343
"4709",0.220334408106282
"4710",0.868385877227411
"4711",0.015417312271893
"4712",0.676023381296545
"4713",0.440792287932709
"4714",0.30798334418796
"4715",0.349736964097247
"4716",0.589764795498922
"4717",0.299161507980898
"4718",0.239276083419099
"4719",0.928617073688656
"4720",0.638138464186341
"4721",0.514215903123841
"4722",0.171769066248089
"4723",0.676852707052603
"4724",0.408131925389171
"4725",0.519955273484811
"4726",0.917971501126885
"4727",0.930406222585589
"4728",0.365339186042547
"4729",0.750483706127852
"4730",0.242769369389862
"4731",0.724816750735044
"4732",0.720865129260346
"4733",0.0706388431135565
"4734",0.00137175945565104
"4735",0.63813499128446
"4736",0.540616001933813
"4737",0.796056700870395
"4738",0.581901037832722
"4739",0.473438483197242
"4740",0.990471806842834
"4741",0.98779289261438
"4742",0.287439983803779
"4743",0.711943498579785
"4744",0.21121245669201
"4745",0.157649674220011
"4746",0.98885626764968
"4747",0.815915524726734
"4748",0.643281249329448
"4749",0.560328715713695
"4750",0.497659838059917
"4751",0.381589834345505
"4752",0.695701513672248
"4753",0.520413066726178
"4754",0.327298829331994
"4755",0.614687064196914
"4756",0.112941488157958
"4757",0.596688755787909
"4758",0.779632849618793
"4759",0.532962888246402
"4760",0.535462571308017
"4761",0.483891405863687
"4762",0.460601850412786
"4763",0.77538105729036
"4764",0.359635133994743
"4765",0.957332332618535
"4766",0.213127457303926
"4767",0.410439887316898
"4768",0.62833788478747
"4769",0.543606523657218
"4770",0.170642276294529
"4771",0.704795059747994
"4772",0.69129929644987
"4773",0.530790607910603
"4774",0.892910030903295
"4775",0.322110874578357
"4776",0.828251895494759
"4777",0.778160469606519
"4778",0.0919654285535216
"4779",0.952528324909508
"4780",0.550512700108811
"4781",0.818322808947414
"4782",0.503955597057939
"4783",0.70930906641297
"4784",0.817257225280628
"4785",0.109303181990981
"4786",0.649220370920375
"4787",0.428553195670247
"4788",0.0953637494239956
"4789",0.0829450769815594
"4790",0.367546192836016
"4791",0.524591493885964
"4792",0.87016859697178
"4793",0.116104880580679
"4794",0.825036245863885
"4795",0.888213690835983
"4796",0.966419560601935
"4797",0.666787185007706
"4798",0.163362295832485
"4799",0.323950187070295
"4800",0.251191485440359
"4801",0.912704779999331
"4802",0.354079808108509
"4803",0.373679022537544
"4804",0.840217896504328
"4805",0.13424199144356
"4806",0.540678615681827
"4807",0.515245749149472
"4808",0.930955319199711
"4809",0.771494829794392
"4810",0.712276884587482
"4811",0.0783811616711318
"4812",0.556638094829395
"4813",0.204383614007384
"4814",0.966350478120148
"4815",0.866865219082683
"4816",0.697909626178443
"4817",0.284969256725162
"4818",0.755491845309734
"4819",0.945752282626927
"4820",0.511172922095284
"4821",0.819769541034475
"4822",0.434454224072397
"4823",0.612557278014719
"4824",0.235443977173418
"4825",0.358394808135927
"4826",0.099951108917594
"4827",0.205979239661247
"4828",0.411826584488153
"4829",0.552064452320337
"4830",0.510897262021899
"4831",0.584952626610175
"4832",0.966197285335511
"4833",0.687942784046754
"4834",0.880683780647814
"4835",0.699070219649002
"4836",0.360803777817637
"4837",0.865609695669264
"4838",0.824795079184696
"4839",0.694308666978031
"4840",0.138885726220906
"4841",0.109096011845395
"4842",0.547681760508567
"4843",0.275610290002078
"4844",0.681451124837622
"4845",0.857900576200336
"4846",0.0448116303887218
"4847",0.259008331922814
"4848",0.883507686899975
"4849",0.764302753144875
"4850",0.245789333013818
"4851",0.36922441329807
"4852",0.035112508572638
"4853",0.900629752315581
"4854",0.106989466119558
"4855",0.458065315382555
"4856",0.0243759397417307
"4857",0.454258652869612
"4858",0.340156275546178
"4859",0.337498784763739
"4860",0.795542377512902
"4861",0.103645497234538
"4862",0.287208333844319
"4863",0.533979631727561
"4864",0.109945632517338
"4865",0.542650918476284
"4866",0.369346757652238
"4867",0.976887617493048
"4868",0.502463265554979
"4869",0.0888534137047827
"4870",0.597375417826697
"4871",0.244340439559892
"4872",0.672767472919077
"4873",0.00119535019621253
"4874",0.403221268905327
"4875",0.905664272373542
"4876",0.469537150580436
"4877",0.638627004344016
"4878",0.869291765149683
"4879",0.684143504826352
"4880",0.943032433977351
"4881",0.95000879606232
"4882",0.203874516300857
"4883",0.776445490308106
"4884",0.688361616339535
"4885",0.780065123224631
"4886",0.507410713937134
"4887",0.374180050799623
"4888",0.906740674050525
"4889",0.85309771168977
"4890",0.823874186724424
"4891",0.19978634826839
"4892",0.859084696276113
"4893",0.520535976625979
"4894",0.381985367974266
"4895",0.938335937680677
"4896",0.851928563322872
"4897",0.86076534143649
"4898",0.760881543392316
"4899",0.00211016973480582
"4900",0.102147887460887
"4901",0.421950838062912
"4902",0.175646110903472
"4903",0.804314845707268
"4904",0.915218167006969
"4905",0.27248597657308
"4906",0.32238034508191
"4907",0.580442614853382
"4908",0.905861967941746
"4909",0.737272442318499
"4910",0.745031148428097
"4911",0.642199746333063
"4912",0.142086773179471
"4913",0.488335414789617
"4914",0.294948109425604
"4915",0.152984691550955
"4916",0.0972488336265087
"4917",0.616789900930598
"4918",0.575436916900799
"4919",0.161891269497573
"4920",0.000200380804017186
"4921",0.22827615425922
"4922",0.887128468137234
"4923",0.80205195909366
"4924",0.614429908571765
"4925",0.790953235235065
"4926",0.792398263933137
"4927",0.539760183775797
"4928",0.412024363875389
"4929",0.754332973156124
"4930",0.924332350026816
"4931",0.499041082570329
"4932",0.904526931699365
"4933",0.359494736185297
"4934",0.163151563378051
"4935",0.882635509828106
"4936",0.468794243177399
"4937",0.0191966097336262
"4938",0.816137185320258
"4939",0.0427573926281184
"4940",0.0740739102475345
"4941",0.47869405685924
"4942",0.471509030088782
"4943",0.282381517579779
"4944",0.212974285008386
"4945",0.618770917411894
"4946",0.0611199960112572
"4947",0.283110707998276
"4948",0.981967779342085
"4949",0.932754263980314
"4950",0.566451138118282
"4951",0.104079345939681
"4952",0.696408494375646
"4953",0.465676786610857
"4954",0.549894462106749
"4955",0.940030203200877
"4956",0.0569106999319047
"4957",0.31745069893077
"4958",0.529113158816472
"4959",0.0458825023379177
"4960",0.911122053861618
"4961",0.967318556038663
"4962",0.915496198926121
"4963",0.587928451132029
"4964",0.302549694431946
"4965",0.424050321336836
"4966",0.93521846528165
"4967",0.193804796319455
"4968",0.933079490205273
"4969",0.321377991233021
"4970",0.792342745698988
"4971",0.871331590460613
"4972",0.952108286088333
"4973",0.354511213721707
"4974",0.844939622096717
"4975",0.850192850222811
"4976",0.700957418652251
"4977",0.370643947040662
"4978",0.025891336845234
"4979",0.898808127036318
"4980",0.754371291724965
"4981",0.369364125654101
"4982",0.530422281939536
"4983",0.913974663009867
"4984",0.201155897928402
"4985",0.215855623828247
"4986",0.846521677915007
"4987",0.745203100377694
"4988",0.159573203884065
"4989",0.728020608657971
"4990",0.911998998373747
"4991",0.987947427202016
"4992",0.431783507578075
"4993",0.777097366284579
"4994",0.0911084897816181
"4995",0.0445547979325056
"4996",0.556286503560841
"4997",0.4554931554012
"4998",0.0982805932871997
"4999",0.421556807821617
"5000",0.0913500778842717
"5001",0.297297141281888
"5002",0.0354995254892856
"5003",0.355703649809584
"5004",0.248872943455353
"5005",0.879180375020951
"5006",0.317978880601004
"5007",0.321120504522696
"5008",0.847887946525589
"5009",0.381270383950323
"5010",0.275124322157353
"5011",0.917943502776325
"5012",0.876944936113432
"5013",0.326484796125442
"5014",0.0912286809179932
"5015",0.198593728709966
"5016",0.177286486141384
"5017",0.486933732870966
"5018",0.141300415620208
"5019",0.560314303496853
"5020",0.0733737091068178
"5021",0.921362258028239
"5022",0.278020482044667
"5023",0.0343961811158806
"5024",0.454070263542235
"5025",0.523961698869243
"5026",0.235648334724829
"5027",0.880784406559542
"5028",0.501316610025242
"5029",0.375987990759313
"5030",0.838267233222723
"5031",0.776850663591176
"5032",0.829833981581032
"5033",0.314783584792167
"5034",0.0437531450297683
"5035",0.775772524066269
"5036",0.615391323342919
"5037",0.206084111472592
"5038",0.125277600483969
"5039",0.962790735764429
"5040",0.430424353340641
"5041",0.635346410097554
"5042",0.51402184413746
"5043",0.665037477156147
"5044",0.252454288071021
"5045",0.0953151509165764
"5046",0.207339639775455
"5047",0.457043248228729
"5048",0.548501929966733
"5049",0.893455200828612
"5050",0.526053943205625
"5051",0.672891655704007
"5052",0.0421420093625784
"5053",0.349807378835976
"5054",0.17474303022027
"5055",0.522609323263168
"5056",0.902968697715551
"5057",0.720886406255886
"5058",0.277600809698924
"5059",0.326844296650961
"5060",0.710652864305303
"5061",0.21704412274994
"5062",0.422718597110361
"5063",0.944820530014113
"5064",0.245686902198941
"5065",0.0491838296875358
"5066",0.532954423455521
"5067",0.198102090274915
"5068",0.566766115371138
"5069",0.448420517612249
"5070",0.78974787844345
"5071",0.324197702575475
"5072",0.415975162759423
"5073",0.468524232506752
"5074",0.196987899951637
"5075",0.862388844834641
"5076",0.0973715533036739
"5077",0.11027121823281
"5078",0.00546919461339712
"5079",0.861856162315235
"5080",0.704109872691333
"5081",0.996794146951288
"5082",0.50936058210209
"5083",0.731913025025278
"5084",0.852434298954904
"5085",0.320454872678965
"5086",0.306286236271262
"5087",0.0990212690085173
"5088",0.741495223483071
"5089",0.783824577927589
"5090",0.686416718875989
"5091",0.713390820194036
"5092",0.113715780200437
"5093",0.731025545159355
"5094",0.498815063154325
"5095",0.453341507120058
"5096",0.94372779596597
"5097",0.480766149470583
"5098",0.160300337709486
"5099",0.439263850217685
"5100",0.523931160802022
"5101",0.570033087860793
"5102",0.744542785687372
"5103",0.82329374877736
"5104",0.40783879137598
"5105",0.622971057659015
"5106",0.627680119825527
"5107",0.657655018847436
"5108",0.705773057648912
"5109",0.131019678432494
"5110",0.201814072439447
"5111",0.278769583906978
"5112",0.553619689308107
"5113",0.632015708833933
"5114",0.38804386020638
"5115",0.687462447909638
"5116",0.679637335473672
"5117",0.357463184511289
"5118",0.134271825430915
"5119",0.367008611792699
"5120",0.457068466581404
"5121",0.391053466824815
"5122",0.520033532753587
"5123",0.0245448700152338
"5124",0.622053715633228
"5125",0.808776034973562
"5126",0.570986971259117
"5127",0.76234836387448
"5128",0.144622108200565
"5129",0.774298198753968
"5130",0.165119020501152
"5131",0.601926961680874
"5132",0.287284078774974
"5133",0.258031280944124
"5134",0.0997637938708067
"5135",0.398359979270026
"5136",0.976518727373332
"5137",0.419745918596163
"5138",0.528374631190673
"5139",0.77667371253483
"5140",0.343807417433709
"5141",0.0633124790620059
"5142",0.422396751353517
"5143",0.965884871315211
"5144",0.347077841637656
"5145",0.515782415866852
"5146",0.464089726330712
"5147",0.63904734631069
"5148",0.423357359832153
"5149",0.441393998451531
"5150",0.263596662785858
"5151",0.0180316558107734
"5152",0.355064074741676
"5153",0.427008934319019
"5154",0.231903690146282
"5155",0.955802124459296
"5156",0.208026508335024
"5157",0.950615720590577
"5158",0.72165067656897
"5159",0.910332801751792
"5160",0.297320246696472
"5161",0.919457836775109
"5162",0.929238263983279
"5163",0.451877318322659
"5164",0.759384412551299
"5165",0.62085323408246
"5166",0.809923730557784
"5167",0.301265498856083
"5168",0.316515680402517
"5169",0.59923437400721
"5170",0.0124506207648665
"5171",0.843789648963138
"5172",0.506230728002265
"5173",0.871954457601532
"5174",0.871218004496768
"5175",0.396550850011408
"5176",0.469946179073304
"5177",0.0663863508962095
"5178",0.328624356072396
"5179",0.82276922208257
"5180",0.60259833978489
"5181",0.898297297535464
"5182",0.505322439596057
"5183",0.988970852689818
"5184",0.167551916325465
"5185",0.195148942992091
"5186",0.95127135142684
"5187",0.525924811838195
"5188",0.410963997012004
"5189",0.856226180447266
"5190",0.0644347604829818
"5191",0.372116355923936
"5192",0.0908427103422582
"5193",0.962172567145899
"5194",0.701780673582107
"5195",0.0501470984891057
"5196",0.918229582253844
"5197",0.217005230952054
"5198",0.870050058932975
"5199",0.506173798348755
"5200",0.495468375971541
"5201",0.537965174298733
"5202",0.826477585593238
"5203",0.839198794681579
"5204",0.784609289374202
"5205",0.665766180492938
"5206",0.534641167614609
"5207",0.868262092815712
"5208",0.513083346420899
"5209",0.229753721505404
"5210",0.939771392615512
"5211",0.0195120193529874
"5212",0.453643538523465
"5213",0.651643954217434
"5214",0.566444518277422
"5215",0.313704824773595
"5216",0.343427519313991
"5217",0.013055456103757
"5218",0.0404190625995398
"5219",0.117725794902071
"5220",0.243890297133476
"5221",0.729129500221461
"5222",0.494047233834863
"5223",0.935005504405126
"5224",0.323390742531046
"5225",0.641353397630155
"5226",0.837441450450569
"5227",0.95036458875984
"5228",0.754029673524201
"5229",0.535651324782521
"5230",0.1333693403285
"5231",0.766877418383956
"5232",0.705948390299454
"5233",0.710503617301583
"5234",0.782356935320422
"5235",0.801279457751662
"5236",0.11659358930774
"5237",0.377908694790676
"5238",0.402350739808753
"5239",0.802636451320723
"5240",0.950943544972688
"5241",0.847536626970395
"5242",0.692531884415075
"5243",0.62409831606783
"5244",0.8186028173659
"5245",0.233433319721371
"5246",0.960474550258368
"5247",0.290163034573197
"5248",0.550544469384477
"5249",0.358176430221647
"5250",0.60486767697148
"5251",0.211742294486612
"5252",0.859937430592254
"5253",0.436106740962714
"5254",0.503737569553778
"5255",0.962954475311562
"5256",0.649592395406216
"5257",0.0258243780117482
"5258",0.297026187414303
"5259",0.0905600776895881
"5260",0.2053826241754
"5261",0.734736030688509
"5262",0.481394119327888
"5263",0.111308732768521
"5264",0.286782261449844
"5265",0.248929928988218
"5266",0.784327157307416
"5267",0.623513680417091
"5268",0.258632601238787
"5269",0.807726996717975
"5270",0.217685875017196
"5271",0.81315268506296
"5272",0.183654573513195
"5273",0.422136834356934
"5274",0.870454955613241
"5275",0.273905560839921
"5276",0.350553413154557
"5277",0.431047111283988
"5278",0.276496699312702
"5279",0.186723860213533
"5280",0.450251520145684
"5281",0.599231431726366
"5282",0.314657122828066
"5283",0.447396357310936
"5284",0.952643642667681
"5285",0.577783975051716
"5286",0.753642595140263
"5287",0.645470810588449
"5288",0.233412826899439
"5289",0.330395067110658
"5290",0.618708675261587
"5291",0.125777411507443
"5292",0.601663877023384
"5293",0.536958272801712
"5294",0.869700313778594
"5295",0.745698174228892
"5296",0.378239997662604
"5297",0.799705546814948
"5298",0.79519832925871
"5299",0.865637899376452
"5300",0.879981218837202
"5301",0.723123391158879
"5302",0.975938915973529
"5303",0.515296334167942
"5304",0.485600592568517
"5305",0.557245807023719
"5306",0.528368078172207
"5307",0.458122504409403
"5308",0.891313982661813
"5309",0.1480611350853
"5310",0.612477974267676
"5311",0.0688685590866953
"5312",0.585428800666705
"5313",0.565689144423231
"5314",0.915483943419531
"5315",0.149619069648907
"5316",0.812347756000236
"5317",0.675304838689044
"5318",0.506987028056756
"5319",0.739172900328413
"5320",0.0511442024726421
"5321",0.985316258156672
"5322",0.460024709580466
"5323",0.755413422361016
"5324",0.87068603746593
"5325",0.548682645661756
"5326",0.304611256578937
"5327",0.443828173680231
"5328",0.0104980433825403
"5329",0.21842639404349
"5330",0.608229503734037
"5331",0.492604058701545
"5332",0.266913446364924
"5333",0.455080438172445
"5334",0.455606433562934
"5335",0.375456908717752
"5336",0.454577426193282
"5337",0.439759082626551
"5338",0.117943446617573
"5339",0.681773850694299
"5340",0.43031023000367
"5341",0.616579213645309
"5342",0.301091517088935
"5343",0.649582194630057
"5344",0.41250918013975
"5345",0.090788384899497
"5346",0.290173517307267
"5347",0.675487051717937
"5348",0.330508293118328
"5349",0.324328920803964
"5350",0.285146335838363
"5351",0.278623543214053
"5352",0.965446748305112
"5353",0.297905803890899
"5354",0.725005503278226
"5355",0.792186857899651
"5356",0.619330500951037
"5357",0.3194895980414
"5358",0.957098024431616
"5359",0.232967448653653
"5360",0.186017915839329
"5361",0.381750602275133
"5362",0.716858657775447
"5363",0.945572518743575
"5364",0.15568385203369
"5365",0.536522877635434
"5366",0.31489395070821
"5367",0.824123632861301
"5368",0.695466518169269
"5369",0.634081103140488
"5370",0.287778243655339
"5371",0.40752325206995
"5372",0.314674406545237
"5373",0.749506559455767
"5374",0.929614512482658
"5375",0.850575516466051
"5376",0.944556884700432
"5377",0.907325673149899
"5378",0.232429342810065
"5379",0.652670851442963
"5380",0.484728543786332
"5381",0.51012603007257
"5382",0.839343271916732
"5383",0.426904625957832
"5384",0.0310008840169758
"5385",0.582759382436052
"5386",0.125137058785185
"5387",0.793990596197546
"5388",0.825384123250842
"5389",0.907218576641753
"5390",0.649208396207541
"5391",0.838827150175348
"5392",0.38142716162838
"5393",0.476444371510297
"5394",0.157628252869472
"5395",0.482225521700457
"5396",0.790971406502649
"5397",0.749216323718429
"5398",0.927807795116678
"5399",0.216535674873739
"5400",0.0142177275847644
"5401",0.174274896737188
"5402",0.342614099383354
"5403",0.668929560808465
"5404",0.973850929643959
"5405",0.641042714007199
"5406",0.686149506364018
"5407",0.779479287564754
"5408",0.419920344604179
"5409",0.460893222130835
"5410",0.121075234143063
"5411",0.901250330498442
"5412",0.355748583329841
"5413",0.667705062311143
"5414",0.776311087189242
"5415",0.185593011556193
"5416",0.578394960844889
"5417",0.252629090100527
"5418",0.32464949414134
"5419",0.660796995041892
"5420",0.178630486363545
"5421",0.678510043304414
"5422",0.457113965414464
"5423",0.388722285628319
"5424",0.114360031438991
"5425",0.677329471567646
"5426",0.996262096334249
"5427",0.278721609618515
"5428",0.942078633233905
"5429",0.991695124655962
"5430",0.751247032312676
"5431",0.404681587824598
"5432",0.546337227104232
"5433",0.195008994778618
"5434",0.320495689753443
"5435",0.691608932800591
"5436",0.967570829670876
"5437",0.555100081721321
"5438",0.098283372586593
"5439",0.328615395352244
"5440",0.487948080990463
"5441",0.274033985100687
"5442",0.591941031161696
"5443",0.759811039548367
"5444",0.805807520635426
"5445",0.088542650686577
"5446",0.920940778683871
"5447",0.123503281967714
"5448",0.4948079676833
"5449",0.955570819089189
"5450",0.580144835403189
"5451",0.582113951677456
"5452",0.00266802264377475
"5453",0.897550163324922
"5454",0.43722825567238
"5455",0.0255465488880873
"5456",0.797193341655657
"5457",0.61160701373592
"5458",0.985684545477852
"5459",0.265707401791587
"5460",0.125878216233104
"5461",0.722683320986107
"5462",0.591439743060619
"5463",0.932636694982648
"5464",0.509034612681717
"5465",0.493974732002243
"5466",0.916072598891333
"5467",0.899008634267375
"5468",0.402743290644139
"5469",0.349582931725308
"5470",0.497955291066319
"5471",0.934929182054475
"5472",0.167773051653057
"5473",0.902347121154889
"5474",0.49227158469148
"5475",0.565716310869902
"5476",0.123295781202614
"5477",0.754530147416517
"5478",0.437593105249107
"5479",0.634694732958451
"5480",0.274012912530452
"5481",0.633131831418723
"5482",0.434864879352972
"5483",0.56452602497302
"5484",0.247051591286436
"5485",0.784288639901206
"5486",0.951841638423502
"5487",0.455953462049365
"5488",0.283772777765989
"5489",0.342663529329002
"5490",0.48585698986426
"5491",0.689739633118734
"5492",0.345660754246637
"5493",0.338154233060777
"5494",0.762613514671102
"5495",0.00678306678310037
"5496",0.897503605345264
"5497",0.79977619368583
"5498",0.360625884961337
"5499",0.911786153679714
"5500",0.152605408104137
"5501",0.889278447488323
"5502",0.0624168184585869
"5503",0.935724608134478
"5504",0.70185886672698
"5505",0.611318997340277
"5506",0.358254839899018
"5507",0.0603941555600613
"5508",0.752301283413544
"5509",0.318713896907866
"5510",0.580592998303473
"5511",0.720681418199092
"5512",0.099474259885028
"5513",0.154046742012724
"5514",0.729266624199226
"5515",0.472669267561287
"5516",0.115792007884011
"5517",0.260285547934473
"5518",0.907016983255744
"5519",0.780993873253465
"5520",0.645907782716677
"5521",0.520323287695646
"5522",0.949220440350473
"5523",0.468320977408439
"5524",0.461921581998467
"5525",0.95708885951899
"5526",0.0593761447817087
"5527",0.687872669426724
"5528",0.0821666817646474
"5529",0.322109375149012
"5530",0.90074895019643
"5531",0.563540965784341
"5532",0.271901450818405
"5533",0.848643540870398
"5534",0.163559865672141
"5535",0.870768782217056
"5536",0.618837054818869
"5537",0.672251884592697
"5538",0.398629139410332
"5539",0.549164423486218
"5540",0.142716804053634
"5541",0.845622749067843
"5542",0.00568060483783484
"5543",0.515901989769191
"5544",0.326020995853469
"5545",0.804638711735606
"5546",0.638484636787325
"5547",0.790015031350777
"5548",0.363552771275863
"5549",0.24921451904811
"5550",0.441929542692378
"5551",0.0849177318159491
"5552",0.325424087001011
"5553",0.749735949328169
"5554",0.592858448624611
"5555",0.710929054534063
"5556",0.94992694654502
"5557",0.347114021424204
"5558",0.90767920576036
"5559",0.420871172565967
"5560",0.0578442283440381
"5561",0.672481871210039
"5562",0.586395680438727
"5563",0.75335984909907
"5564",0.400004534050822
"5565",0.816087151644751
"5566",0.853807506384328
"5567",0.68162975506857
"5568",0.986893599620089
"5569",0.630302262725309
"5570",0.496866634814069
"5571",0.82984331343323
"5572",0.665857043582946
"5573",0.773348304908723
"5574",0.854593196650967
"5575",0.619190223049372
"5576",0.93595801666379
"5577",0.587739902781323
"5578",0.884850312955678
"5579",0.918614759575576
"5580",0.0197517010383308
"5581",0.998247810872272
"5582",0.123712329659611
"5583",0.542642453918234
"5584",0.380531461676583
"5585",0.473419066751376
"5586",0.971226134104654
"5587",0.126493621617556
"5588",0.556396758183837
"5589",0.277810890227556
"5590",0.536779401591048
"5591",0.683862233301625
"5592",0.539353106636554
"5593",0.294583589071408
"5594",0.723399806534871
"5595",0.993763742269948
"5596",0.898817491019145
"5597",0.309690757654607
"5598",0.843030167277902
"5599",0.332648886367679
"5600",0.00909249694086611
"5601",0.391079044668004
"5602",0.0176866007968783
"5603",0.196436846395954
"5604",0.466353505849838
"5605",0.931221504462883
"5606",0.775274147512391
"5607",0.0550995725207031
"5608",0.670073941582814
"5609",0.646169343963265
"5610",0.760293171741068
"5611",0.907786054769531
"5612",0.14778336789459
"5613",0.0734797383192927
"5614",0.602236897218972
"5615",0.867035603150725
"5616",0.499327856115997
"5617",0.248981764074415
"5618",0.31251747882925
"5619",0.26919708144851
"5620",0.959475243696943
"5621",0.405411459738389
"5622",0.763705982360989
"5623",0.0995692426804453
"5624",0.997896065935493
"5625",0.394750243518502
"5626",0.763617088086903
"5627",0.303771085338667
"5628",0.370975100202486
"5629",0.312757097650319
"5630",0.448093525599688
"5631",0.510014587314799
"5632",0.292076651472598
"5633",0.922354522626847
"5634",0.0999633686151356
"5635",0.700157332001254
"5636",0.0149840516969562
"5637",0.976825931575149
"5638",0.500224691117182
"5639",0.447813245467842
"5640",0.938706027111039
"5641",0.415215326007456
"5642",0.651211778866127
"5643",0.705322833964601
"5644",0.376446146750823
"5645",0.423967847367749
"5646",0.785479374229908
"5647",0.0484891107771546
"5648",0.574791186256334
"5649",0.111148797441274
"5650",0.720504851080477
"5651",0.949157331138849
"5652",0.696720823878422
"5653",0.918338123010471
"5654",0.432412920054048
"5655",0.776502726133913
"5656",0.851109121926129
"5657",0.760188228683546
"5658",0.625952541828156
"5659",0.177186662098393
"5660",0.05966493091546
"5661",0.900684632593766
"5662",0.734476247802377
"5663",0.658688705181703
"5664",0.975789227057248
"5665",0.132950418628752
"5666",0.909020642051473
"5667",0.804036128800362
"5668",0.976680465275422
"5669",0.182596063707024
"5670",0.684502215590328
"5671",0.153593524126336
"5672",0.707177633652464
"5673",0.150677488883957
"5674",0.408019832568243
"5675",0.383435210911557
"5676",0.0416042082943022
"5677",0.039530414622277
"5678",0.125616280827671
"5679",0.74058612738736
"5680",0.428555995691568
"5681",0.687501871259883
"5682",0.135597520740703
"5683",0.147493624594063
"5684",0.0583340260200202
"5685",0.898765832884237
"5686",0.480721356580034
"5687",0.551655368646607
"5688",0.274956624954939
"5689",0.587415570626035
"5690",0.992182783549652
"5691",0.719033245230094
"5692",0.54362901696004
"5693",0.623945700237527
"5694",0.67362747923471
"5695",0.608492451487109
"5696",0.688206827268004
"5697",0.387241223594174
"5698",0.520026275422424
"5699",0.581737662199885
"5700",0.743666089838371
"5701",0.757901800563559
"5702",0.702561743091792
"5703",0.679854923160747
"5704",0.779563133371994
"5705",0.193123138509691
"5706",0.839675639988855
"5707",0.811935189412907
"5708",0.851643946953118
"5709",0.438100084429607
"5710",0.523055503377691
"5711",0.172143614618108
"5712",0.103250428335741
"5713",0.396078826626763
"5714",0.00398160400800407
