"","x"
"5123",0.824403934879228
"5124",0.32688229996711
"5125",0.21539847436361
"5126",0.0350831979885697
"5127",0.944009172730148
"5128",0.823374131694436
"5129",0.363591969944537
"5130",0.686305324081331
"5131",0.37339777755551
"5132",0.719919133232906
"5133",0.713418457424268
"5134",0.295446540694684
"5135",0.857841611607
"5136",0.778175986371934
"5137",0.351575665874407
"5138",0.700427964795381
"5139",0.659414828987792
"5140",0.482869458617643
"5141",0.300705399829894
"5142",0.889055449748412
"5143",0.866119056008756
"5144",0.913262784713879
"5145",0.778727003373206
"5146",0.430740625830367
"5147",0.563803127966821
"5148",0.390200346242636
"5149",0.727879272773862
"5150",0.769826201256365
"5151",0.779198693111539
"5152",0.50390596780926
"5153",0.690367028815672
"5154",0.939424388343468
"5155",0.250898921862245
"5156",0.268572320695966
"5157",0.375588136026636
"5158",0.450822661397979
"5159",0.810232505900785
"5160",0.185177782550454
"5161",0.246225174516439
"5162",0.600294537376612
"5163",0.194450875511393
"5164",0.596923532430083
"5165",0.413127672858536
"5166",0.490776866907254
"5167",0.916419614572078
"5168",0.659550606738776
"5169",0.955888704163954
"5170",0.741743855876848
"5171",0.0452543664723635
"5172",0.524663835763931
"5173",0.154877215623856
"5174",0.816762673435733
"5175",0.335252034012228
"5176",0.0492244744673371
"5177",0.774252729956061
"5178",0.364331671735272
"5179",0.794477823888883
"5180",0.413060270017013
"5181",0.285071119433269
"5182",0.699058685451746
"5183",0.550824515521526
"5184",0.259336173767224
"5185",0.372595121152699
"5186",0.864766370272264
"5187",0.148636557627469
"5188",0.207681940635666
"5189",0.710448853904381
"5190",0.712580599123612
"5191",0.517667065840214
"5192",0.711519873002544
"5193",0.0206145311240107
"5194",0.551343627041206
"5195",0.290194762172177
"5196",0.373989864252508
"5197",0.593459068099037
"5198",0.523616856196895
"5199",0.151699568377808
"5200",0.933279695222154
"5201",0.135363448411226
"5202",0.709035685751587
"5203",0.636357308365405
"5204",0.682773253880441
"5205",0.688972727628425
"5206",0.553447716636583
"5207",0.740823349682614
"5208",0.990124603966251
"5209",0.602161372546107
"5210",0.284839394735172
"5211",0.24065598892048
"5212",0.820222824346274
"5213",0.115254817996174
"5214",0.229244117159396
"5215",0.397462744964287
"5216",0.267788053490222
"5217",0.427298248978332
"5218",0.382026926148683
"5219",0.351607170887291
"5220",0.0754974107258022
"5221",0.561375764897093
"5222",0.180681156460196
"5223",0.855742406798527
"5224",0.769643750507385
"5225",0.810339706717059
"5226",0.396995107177645
"5227",0.114768158178777
"5228",0.195369271328673
"5229",0.711778278695419
"5230",0.120364259695634
"5231",0.611908703111112
"5232",0.568792241625488
"5233",0.601714696269482
"5234",0.328507249243557
"5235",0.689648877829313
"5236",0.507638484006748
"5237",0.76638234872371
"5238",0.231043401872739
"5239",0.450675544561818
"5240",0.598892201203853
"5241",0.108871069271117
"5242",0.0246262587606907
"5243",0.937923140823841
"5244",0.954419775633141
"5245",0.0521178094204515
"5246",0.660663358634338
"5247",0.615661106538028
"5248",0.0204076131340116
"5249",0.455641862470657
"5250",0.821426380425692
"5251",0.856549768708646
"5252",0.529589588055387
"5253",0.414467761758715
"5254",0.107892213622108
"5255",0.827265538042411
"5256",0.538214055588469
"5257",0.00634570373222232
"5258",0.797608788590878
"5259",0.654979554237798
"5260",0.358374330680817
"5261",0.565115859499201
"5262",0.829710222315043
"5263",0.627023169305176
"5264",0.646570114884526
"5265",0.601952020777389
"5266",0.653516260907054
"5267",0.509010762441903
"5268",0.0529906447045505
"5269",0.0165047566406429
"5270",0.465085532516241
"5271",0.59310930990614
"5272",0.543261361075565
"5273",0.106039777863771
"5274",0.0332355597056448
"5275",0.37091840011999
"5276",0.234482021303847
"5277",0.984205914894119
"5278",0.049374740337953
"5279",0.881079529412091
"5280",0.768595043104142
"5281",0.209200120996684
"5282",0.652215891052037
"5283",0.433553509879857
"5284",0.892533709062263
"5285",0.895649707643315
"5286",0.111516164150089
"5287",0.0894698167685419
"5288",0.924387023085728
"5289",0.696322984527797
"5290",0.897157490253448
"5291",0.00268379668705165
"5292",0.906521552708
"5293",0.344947314122692
"5294",0.165466373320669
"5295",0.560853321570903
"5296",0.661031083203852
"5297",0.664076406043023
"5298",0.829835529671982
"5299",0.871585534885526
"5300",0.219892244786024
"5301",0.745946734212339
"5302",0.0308219706639647
"5303",0.480610235128552
"5304",0.495548660401255
"5305",0.390451639890671
"5306",0.151916892034933
"5307",0.677986425347626
"5308",0.148571232799441
"5309",0.497297726105899
"5310",0.295095105888322
"5311",0.619216630468145
"5312",0.975337835028768
"5313",0.908265025587752
"5314",0.823212092276663
"5315",0.491464128019288
"5316",0.833752873819321
"5317",0.171296167420223
"5318",0.986519735306501
"5319",0.515444166027009
"5320",0.872008519247174
"5321",0.81275651534088
"5322",0.564701954368502
"5323",0.785178715363145
"5324",0.974138748832047
"5325",0.347454635193571
"5326",0.619688825681806
"5327",0.109974805265665
"5328",0.0186761831864715
"5329",0.810374059481546
"5330",0.720284692477435
"5331",0.766729591647163
"5332",0.241899317596108
"5333",0.155334712937474
"5334",0.93743307585828
"5335",0.223546168068424
"5336",0.778469358338043
"5337",0.82033331063576
"5338",0.30487605324015
"5339",0.00836498220451176
"5340",0.77954611950554
"5341",0.195501222740859
"5342",0.0997093780897558
"5343",0.124541334342211
"5344",0.65108983265236
"5345",0.85837106150575
"5346",0.360331815201789
"5347",0.945000928593799
"5348",0.264624129747972
"5349",0.83541383757256
"5350",0.915589013136923
"5351",0.75889583886601
"5352",0.268424621550366
"5353",0.709935780148953
"5354",0.651557506527752
"5355",0.452348402235657
"5356",0.947663704399019
"5357",0.172051221132278
"5358",0.641468187794089
"5359",0.397561845602468
"5360",0.837550983997062
"5361",0.245089198928326
"5362",0.554707259405404
"5363",0.375693185254931
"5364",0.131140365730971
"5365",0.0134952173102647
"5366",0.514898952329531
"5367",0.128578234231099
"5368",0.908655378269032
"5369",0.891358433524147
"5370",0.721982217626646
"5371",0.868703198153526
"5372",0.109203644329682
"5373",0.28926347871311
"5374",0.423434504540637
"5375",0.00503766327165067
"5376",0.245606604963541
"5377",0.711266876664013
"5378",0.886643686564639
"5379",0.316826953552663
"5380",0.677743893815205
"5381",0.60651499312371
"5382",0.969265703810379
"5383",0.837033058283851
"5384",0.105439223116264
"5385",0.00929065002128482
"5386",0.523054582299665
"5387",0.601996241835877
"5388",0.25824787421152
"5389",0.270333949709311
"5390",0.186456450028345
"5391",0.054143165005371
"5392",0.11993088433519
"5393",0.0908530696760863
"5394",0.340346385724843
"5395",0.0883811488747597
"5396",0.575574301416054
"5397",0.873735890490934
"5398",0.872275645844638
"5399",0.403357727685943
"5400",0.13346585072577
"5401",0.383478560019284
"5402",0.151739539112896
"5403",0.415825573261827
"5404",0.559333727229387
"5405",0.213418102124706
"5406",0.976182989776134
"5407",0.117401505587623
"5408",0.861595198977739
"5409",0.627667611232027
"5410",0.845223019365221
"5411",0.0843933979049325
"5412",0.810915555572137
"5413",0.88409868767485
"5414",0.699379856931046
"5415",0.81835581548512
"5416",0.119262891123071
"5417",0.443640215555206
"5418",0.527798676630482
"5419",0.998076687566936
"5420",0.525298456894234
"5421",0.26301250862889
"5422",0.820536196930334
"5423",0.763162803603336
"5424",0.11711251991801
"5425",0.554691111901775
"5426",0.672386848367751
"5427",0.725590352667496
"5428",0.449629744281992
"5429",0.441067967331037
"5430",0.826430689776316
"5431",0.506860840599984
"5432",0.945528096985072
"5433",0.562740616966039
"5434",0.259542014217004
"5435",0.824848344549537
"5436",0.966206440003589
"5437",0.252718462608755
"5438",0.0239454738330096
"5439",0.118863627547398
"5440",0.510030950186774
"5441",0.358125104568899
"5442",0.890400036470965
"5443",0.610709182918072
"5444",0.874610026599839
"5445",0.455706113018095
"5446",0.998528685187921
"5447",0.977153744315729
"5448",0.689756203442812
"5449",0.165333676151931
"5450",0.334036403801292
"5451",0.400905328569934
"5452",0.0490173385478556
"5453",0.855852612992749
"5454",0.50701611652039
"5455",0.968294994905591
"5456",0.370962946675718
"5457",0.736793460790068
"5458",0.600107475882396
"5459",0.795270884642377
"5460",0.883411751361564
"5461",0.359180291416124
"5462",0.223273949464783
"5463",0.692590618506074
"5464",0.691364693921059
"5465",0.623821701621637
"5466",0.352072248933837
"5467",0.517707208869979
"5468",0.713140094885603
"5469",0.772670059697703
"5470",0.628554635448381
"5471",0.940878388937563
"5472",0.658743630163372
"5473",0.776797162601724
"5474",0.231279270723462
"5475",0.84663833770901
"5476",0.189957163063809
"5477",0.763423033989966
"5478",0.216612012591213
"5479",0.30648044263944
"5480",0.700498897116631
"5481",0.291300649987534
"5482",0.34655043319799
"5483",0.0533611529972404
"5484",0.846746317110956
"5485",0.131192336557433
"5486",0.171213261317462
"5487",0.379604397108778
"5488",0.308680091518909
"5489",0.260007745353505
"5490",0.410289144841954
"5491",0.00136025948449969
"5492",0.665638801176101
"5493",0.0376105906907469
"5494",0.83592003188096
"5495",0.547920828452334
"5496",0.170040221419185
"5497",0.440551019273698
"5498",0.241187335690483
"5499",0.871002742322162
"5500",0.396570194046944
"5501",0.400074407691136
"5502",0.135905292117968
"5503",0.846486065536737
"5504",0.397458299528807
"5505",0.385509236017242
"5506",0.783796509029344
"5507",0.0426304098218679
"5508",0.122803841717541
"5509",0.485479166265577
"5510",0.159368013963103
"5511",0.680127792526037
"5512",0.222161872545257
"5513",0.0760210736189038
"5514",0.264285364886746
"5515",0.29560954682529
"5516",0.26507833879441
"5517",0.00196962454356253
"5518",0.304413459263742
"5519",0.572966554202139
"5520",0.756949673173949
"5521",0.808865453349426
"5522",0.0849608287680894
"5523",0.528021507896483
"5524",0.877459377516061
"5525",0.479336849413812
"5526",0.490692393155769
"5527",0.995856514433399
"5528",0.564971082611009
"5529",0.685576440300792
"5530",0.570118210976943
"5531",0.171262227930129
"5532",0.677527813939378
"5533",0.661042645340785
"5534",0.346324371173978
"5535",0.137597095686942
"5536",0.603304887423292
"5537",0.545786209404469
"5538",0.0875488223973662
"5539",0.947737262584269
"5540",0.743634047685191
"5541",0.0954908409621567
"5542",0.515158709138632
"5543",0.0481534313876182
"5544",0.314629763597623
"5545",0.650836391141638
"5546",0.660335391294211
"5547",0.364632057957351
"5548",0.650420714402571
"5549",0.226006674813107
"5550",0.489004216389731
"5551",0.621470899321139
"5552",0.697847673669457
"5553",0.522594649111852
"5554",0.222504525445402
"5555",0.6507927775383
"5556",0.0149529282934964
"5557",0.143852844834328
"5558",0.968149490188807
"5559",0.34873522631824
"5560",0.954879581229761
"5561",0.298194275703281
"5562",0.132813131669536
"5563",0.621539745945483
"5564",0.319582633674145
"5565",0.971036593196914
"5566",0.251356843393296
"5567",0.509234437951818
"5568",0.35709732118994
"5569",0.0446967645548284
"5570",0.790303810499609
"5571",0.564714850857854
"5572",0.539618222042918
"5573",0.39114160835743
"5574",0.932885589776561
"5575",0.959243207005784
"5576",0.748908647801727
"5577",0.166453456506133
"5578",0.855053520062938
"5579",0.0454776007682085
"5580",0.803942291298881
"5581",0.262064066715539
"5582",0.653831372968853
"5583",0.352749316254631
"5584",0.704246913548559
"5585",0.694098758511245
"5586",0.603240134660155
"5587",0.430936115793884
"5588",0.767595943296328
"5589",0.0563284682575613
"5590",0.754808922996745
"5591",0.0364733885508031
"5592",0.146392536116764
"5593",0.28714836249128
"5594",0.0529494180809706
"5595",0.762714696582407
"5596",0.248154992237687
"5597",0.163256322266534
"5598",0.833983918651938
"5599",0.0674911288078874
"5600",0.0311879885848612
"5601",0.785021331394091
"5602",0.234395538689569
"5603",0.430130353430286
"5604",0.602867585141212
"5605",0.0213747005909681
"5606",0.916321957716718
"5607",0.390760122332722
"5608",0.324973809998482
"5609",0.0541797874029726
"5610",0.532174778170884
"5611",0.628601433243603
"5612",0.288732595741749
"5613",0.777138096047565
"5614",0.900093720760196
"5615",0.647512572351843
"5616",0.462114025605842
"5617",0.653445517411456
"5618",0.939685577759519
"5619",0.607175099197775
"5620",0.447428417159244
"5621",0.182683045510203
"5622",0.347270635422319
"5623",0.542097926139832
"5624",0.497918254463002
"5625",0.82712667575106
"5626",0.915131940273568
"5627",0.970561839640141
"5628",0.136825391324237
"5629",0.0461804834194481
"5630",0.76644172007218
"5631",0.33376352256164
"5632",0.389939867658541
"5633",0.829329851781949
"5634",0.0117175008635968
"5635",0.504554484505206
"5636",0.119732969207689
"5637",0.782842586515471
"5638",0.541956517379731
"5639",0.460909706074744
"5640",0.29582878598012
"5641",0.680092240450904
"5642",0.553060607053339
"5643",0.935035017551854
"5644",0.18706239038147
"5645",0.052161960862577
"5646",0.301953639602289
"5647",0.114980839192867
"5648",0.446450848365203
"5649",0.68224910995923
"5650",0.246109288185835
"5651",0.546507120830938
"5652",0.445752693340182
"5653",0.549947364255786
"5654",0.310468175681308
"5655",0.997707204194739
"5656",0.779071319382638
"5657",0.998744196724147
"5658",0.268337036948651
"5659",0.392171096522361
"5660",0.0398564648348838
"5661",0.243645047070459
"5662",0.439535048324615
"5663",0.7609566191677
"5664",0.190010778838769
"5665",0.510556300869212
"5666",0.441258620005101
"5667",0.747202172409743
"5668",0.352356527931988
"5669",0.793845748063177
"5670",0.380753926932812
"5671",0.441236238693818
"5672",0.972203860990703
"5673",0.735157592687756
"5674",0.584416644182056
"5675",0.350810314994305
"5676",0.395211183466017
"5677",0.308822533581406
"5678",0.862312771612778
"5679",0.384232070064172
"5680",0.471408166922629
"5681",0.215898763155565
"5682",0.0887095022480935
"5683",0.49878604686819
"5684",0.498143626609817
"5685",0.065480571007356
"5686",0.343093474162742
"5687",0.315236201742664
"5688",0.716442309319973
"5689",0.58050411590375
"5690",0.174697722075507
"5691",0.600897160358727
"5692",0.240576589014381
"5693",0.247431926196441
"5694",0.224919245811179
"5695",0.148766293888912
"5696",0.605304369702935
"5697",0.410914278356358
"5698",0.625978995813057
"5699",0.328665267210454
"5700",0.18361389474012
"5701",0.507765101036057
"5702",0.731202543480322
"5703",0.877002319088206
"5704",0.391276944195852
"5705",0.0873976466245949
"5706",0.342093409737572
"5707",0.111965108197182
"5708",0.339676910545677
"5709",0.822428775951266
"5710",0.454740463057533
"5711",0.368819573661312
"5712",0.106955211376771
"5713",0.140429357532412
"5714",0.519860960775986
"5715",0.465987951727584
"5716",0.321095012826845
"5717",0.326539368368685
"5718",0.284459770424291
"5719",0.312486444367096
"5720",0.645815026946366
"5721",0.469026312232018
"5722",0.500664578517899
"5723",0.424623184138909
"5724",0.973094452405348
"5725",0.481529981596395
"5726",0.153625730890781
"5727",0.835478622699156
"5728",0.693112133070827
"5729",0.13865762995556
"5730",0.299649332882836
"5731",0.847887122770771
"5732",0.60243864916265
"5733",0.547101997071877
"5734",0.417314312187955
"5735",0.414118050597608
"5736",0.897900122683495
"5737",0.515129594830796
"5738",0.275872269412503
"5739",0.558810427319258
"5740",0.173893558327109
"5741",0.749451314099133
"5742",0.0392370547633618
"5743",0.840054091531783
"5744",0.65523506118916
"5745",0.187945139827207
"5746",0.719297772040591
"5747",0.187242950778455
"5748",0.921259903581813
"5749",0.736718147993088
"5750",0.508336481638253
"5751",0.500960164004937
"5752",0.032071596942842
"5753",0.483311572577804
"5754",0.0661629284732044
"5755",0.29227701202035
"5756",0.223322003846988
"5757",0.766916139982641
"5758",0.0647446231450886
"5759",0.915516754612327
"5760",0.122320611961186
"5761",0.610300014726818
"5762",0.930123934755102
"5763",0.0619318732060492
"5764",0.79229707014747
"5765",0.923182628117502
"5766",0.576714026508853
"5767",0.280678531620651
"5768",0.715016026049852
"5769",0.253121059620753
"5770",0.886208968935534
"5771",0.955188261345029
"5772",0.848563116043806
"5773",0.700535174459219
"5774",0.96922206110321
"5775",0.709224232938141
"5776",0.576210984028876
"5777",0.405838642269373
"5778",0.196799077093601
"5779",0.815301857655868
"5780",0.35333138727583
"5781",0.0700844405218959
"5782",0.275938764680177
"5783",0.600647717481479
"5784",0.856379546923563
"5785",0.744941709097475
"5786",0.175227494211867
"5787",0.403023704653606
"5788",0.322294538840652
"5789",0.755155770340934
"5790",0.0811369935981929
"5791",0.822693368187174
"5792",0.252174145076424
"5793",0.07778982212767
"5794",0.226976776262745
"5795",0.692840271396562
"5796",0.549525442533195
"5797",0.0437278531026095
"5798",0.482508842367679
"5799",0.504557876382023
"5800",0.468135198345408
"5801",0.967181782005355
"5802",0.212454580934718
"5803",0.779035136569291
"5804",0.966247225413099
"5805",0.649337630951777
"5806",0.996991199906915
"5807",0.603036708664149
"5808",0.490738098975271
"5809",0.412422294262797
"5810",0.213937774766237
"5811",0.432745991507545
"5812",0.221108990954235
"5813",0.697820031316951
"5814",0.925380404805765
"5815",0.234715661965311
"5816",0.376749453833327
"5817",0.911157528636977
"5818",0.617397064110264
"5819",0.690449190326035
"5820",0.625100223813206
"5821",0.0286847297102213
"5822",0.414794653886929
"5823",0.885030000703409
"5824",0.400802788324654
"5825",0.870208479929715
"5826",0.88592346245423
"5827",0.732051003491506
"5828",0.970330264884979
"5829",0.18475639866665
"5830",0.231113854097202
"5831",0.0333362980745733
"5832",0.78953536436893
"5833",0.670431894715875
"5834",0.6692814452108
"5835",0.516816828632727
"5836",0.612999243428931
"5837",0.788686714600772
"5838",0.142033367184922
"5839",0.399692525155842
"5840",0.960052732378244
"5841",0.719286576844752
"5842",0.434773449553177
"5843",0.569110073149204
"5844",0.214486717013642
"5845",0.126892369473353
"5846",0.38744411803782
"5847",0.0344113397877663
"5848",0.470858540851623
"5849",0.6904538476374
"5850",0.0965114193968475
"5851",0.440358538879082
"5852",0.301471200305969
"5853",0.323577097384259
"5854",0.565227954415604
"5855",0.189619784010574
"5856",0.675258921226487
"5857",0.343276947503909
"5858",0.0912141178268939
"5859",0.239430562593043
"5860",0.583898774813861
"5861",0.330742460675538
"5862",0.561555381864309
"5863",0.124420744832605
"5864",0.722968933638185
"5865",0.46791284205392
"5866",0.910438573453575
"5867",0.0618956233374774
"5868",0.642112135887146
"5869",0.177376057952642
"5870",0.203730029752478
"5871",0.229896408971399
"5872",0.0577666452154517
"5873",0.809001973597333
"5874",0.16941940644756
"5875",0.332404450280592
"5876",0.322939467150718
"5877",0.141409751726314
"5878",0.249620241113007
"5879",0.0661851915065199
"5880",0.967298302333802
"5881",0.146567471791059
"5882",0.751907826866955
"5883",0.0944256132934242
"5884",0.264906970318407
"5885",0.0147182031068951
"5886",0.118598222499713
"5887",0.289389761397615
"5888",0.309906742768362
"5889",0.236224820837379
"5890",0.227859765058383
"5891",0.603715222096071
"5892",0.914748747134581
"5893",0.658901877934113
"5894",0.94187318184413
"5895",0.596759221050888
"5896",0.958222793182358
"5897",0.660037339897826
"5898",0.516986004076898
"5899",0.196698173880577
"5900",0.479620212223381
"5901",0.69184806314297
"5902",0.503737753955647
"5903",0.164902594871819
"5904",0.472552109509706
"5905",0.731661807047203
"5906",0.988875947659835
"5907",0.575015898095444
"5908",0.055756897199899
"5909",0.467815493233502
"5910",0.726537227863446
"5911",0.190650053089485
"5912",0.180102429818362
"5913",0.358475084183738
"5914",0.378713236190379
"5915",0.366083916043863
"5916",0.0248507272917777
"5917",0.858223268762231
"5918",0.271412179805338
"5919",0.18663428677246
"5920",0.974750892724842
"5921",0.837928725406528
"5922",0.570681748213246
"5923",0.703494295943528
"5924",0.857017362257466
"5925",0.943837731843814
"5926",0.168553537223488
"5927",0.523437015945092
"5928",0.22531505767256
"5929",0.863346432102844
"5930",0.0208303802646697
"5931",0.36540317395702
"5932",0.939025266794488
"5933",0.0595401520840824
"5934",0.081572687253356
"5935",0.843302343506366
"5936",0.255591622088104
"5937",0.396767562953755
"5938",0.154306876705959
"5939",0.661052188137546
"5940",0.845091333379969
"5941",0.750482017640024
"5942",0.777452405309305
"5943",0.507696754066274
"5944",0.910428517265245
"5945",0.8006810429506
"5946",0.411462332354859
"5947",0.244053095579147
"5948",0.76597588812001
"5949",0.75378802488558
"5950",0.691920148208737
"5951",0.124359880806878
"5952",0.889049085555598
"5953",0.0983431746717542
"5954",0.0864597179461271
"5955",0.9550998180639
"5956",0.366139653837308
"5957",0.509261444211006
"5958",0.321732072159648
"5959",0.600431523052976
"5960",0.455611620331183
"5961",0.997922020033002
"5962",0.42472891905345
"5963",0.908357452601194
"5964",0.855052600381896
"5965",0.507941773161292
"5966",0.570561595959589
"5967",0.800551661057398
"5968",0.870346515672281
"5969",0.119406294776127
"5970",0.41201992589049
"5971",0.52649641642347
"5972",0.409510824596509
"5973",0.57441481994465
"5974",0.288420696975663
"5975",0.8022947430145
"5976",0.937479099491611
"5977",0.245827292092144
"5978",0.913091527763754
"5979",0.00555580970831215
"5980",0.898195221088827
"5981",0.189037647331133
"5982",0.600108954589814
"5983",0.957026879303157
"5984",0.158750780159608
"5985",0.454443126451224
"5986",0.200158005813137
"5987",0.860434665344656
"5988",0.215811423258856
"5989",0.329717978602275
"5990",0.0631195707246661
"5991",0.538319559535012
"5992",0.58577256067656
"5993",0.966188930207863
"5994",0.449388070730492
"5995",0.519475118024275
"5996",0.734781854320318
"5997",0.427412880584598
"5998",0.898876053513959
"5999",0.47227036068216
"6000",0.658341128146276
"6001",0.684244011994451
"6002",0.589575723512098
"6003",0.0822600829415023
"6004",0.206508977571502
"6005",0.677768937312067
"6006",0.198455033125356
"6007",0.476855471730232
"6008",0.355801369762048
"6009",0.847070320043713
"6010",0.208172450540587
"6011",0.858096950454637
"6012",0.928084274986759
"6013",0.00987462420016527
"6014",0.730158432386816
"6015",0.203482137527317
"6016",0.617688433267176
"6017",0.517219035653397
"6018",0.315494106383994
"6019",0.671522561693564
"6020",0.992991672130302
"6021",0.203016772866249
"6022",0.229995738947764
"6023",0.947185086086392
"6024",0.289454323239625
"6025",0.786381823476404
"6026",0.616378975799307
"6027",0.220750617794693
"6028",0.169897841755301
"6029",0.0438065668568015
"6030",0.290257824352011
"6031",0.0931046865880489
"6032",0.458086772123352
"6033",0.42341467551887
"6034",0.874030362349004
"6035",0.456433833809569
"6036",0.578043619170785
"6037",0.344346427358687
"6038",0.303140991833061
"6039",0.432473567081615
"6040",0.329190327320248
"6041",0.980422671884298
"6042",0.171230452600867
"6043",0.387243329081684
"6044",0.904734381241724
"6045",0.0296737705357373
"6046",0.230336504755542
"6047",0.587500160560012
"6048",0.125999681884423
"6049",0.74655198934488
"6050",0.235129245556891
"6051",0.443393392954022
"6052",0.459689639974385
"6053",0.754251336446032
"6054",0.370394109981135
"6055",0.0325957969762385
"6056",0.636046965839341
"6057",0.528882065555081
"6058",0.247192874317989
"6059",0.981838313862681
"6060",0.972316094907001
"6061",0.986987761221826
"6062",0.875224689953029
"6063",0.956366456579417
"6064",0.476034580497071
"6065",0.282124447403476
"6066",0.440529065905139
"6067",0.783630434423685
"6068",0.0705058667808771
"6069",0.808846369385719
"6070",0.913768801139668
"6071",0.823054365348071
"6072",0.00131892366334796
"6073",0.632894911104813
"6074",0.929075154475868
"6075",0.188837938010693
"6076",0.238173730671406
"6077",0.757053180132061
"6078",0.429660132620484
"6079",0.206611879169941
"6080",0.892761905211955
"6081",0.258539644768462
"6082",0.237472103210166
"6083",0.0654726733919233
"6084",0.0808593181427568
"6085",0.798148555681109
"6086",0.474879663204774
"6087",0.871869591064751
"6088",0.0768266294617206
"6089",0.332874511601403
"6090",0.596283103572205
"6091",0.396200287621468
"6092",0.850973075255752
"6093",0.404187749139965
"6094",0.0606170615646988
"6095",0.127471279818565
"6096",0.840967731317505
"6097",0.494449442485347
"6098",0.522565157152712
"6099",0.12626143777743
"6100",0.746087362058461
"6101",0.586191029287875
"6102",0.501265128143132
"6103",0.778630809858441
"6104",0.639654393075034
"6105",0.492455565137789
"6106",0.542971641523764
"6107",0.175682480912656
"6108",0.330616445513442
"6109",0.580001181690022
"6110",0.91292928555049
"6111",0.766303651034832
"6112",0.644614254357293
"6113",0.126124061411247
"6114",0.264379920903593
"6115",0.971281697042286
"6116",0.0177479423582554
"6117",0.838683711132035
"6118",0.14361847890541
"6119",0.0195979420095682
"6120",0.169392901239917
"6121",0.635806909296662
"6122",0.489594739628956
"6123",0.835049894172698
"6124",0.545230148825794
"6125",0.831884940620512
"6126",0.205629326635972
"6127",0.492527406662703
"6128",0.331759250257164
"6129",0.617596096824855
"6130",0.467352645471692
"6131",0.948585612233728
"6132",0.481495904736221
"6133",0.367961380397901
"6134",0.302808700595051
"6135",0.949104363564402
"6136",0.808390276972204
"6137",0.63154078880325
"6138",0.908028727397323
"6139",0.641554140252993
"6140",0.77199866110459
"6141",0.80567565234378
"6142",0.388826796552166
"6143",0.574170636245981
"6144",0.416897458489984
"6145",0.0224788491614163
"6146",0.0979310488328338
"6147",0.758766157319769
"6148",0.593734062975273
"6149",0.939616801450029
"6150",0.74604769051075
"6151",0.220306367147714
"6152",0.558911483269185
"6153",0.660643295617774
"6154",0.392736745066941
"6155",0.188654841622338
"6156",0.906481394777074
"6157",0.53037636494264
"6158",0.0782611900940537
"6159",0.286622555926442
"6160",0.309157540556043
"6161",0.715772981522605
"6162",0.796175548341125
"6163",0.776550679467618
"6164",0.939263974782079
"6165",0.359249449567869
"6166",0.111407979857177
"6167",0.768835777183995
"6168",0.0615346347913146
"6169",0.44604046526365
"6170",0.531376133207232
"6171",0.745765904895961
"6172",0.565837583271787
"6173",0.201337879523635
"6174",0.990694751963019
"6175",0.0759331576991826
"6176",0.301532726502046
"6177",0.190471518784761
"6178",0.222377822035924
"6179",0.351984268287197
"6180",0.536963062826544
"6181",0.364433927927166
"6182",0.307040035957471
"6183",0.154383151093498
"6184",0.28561719879508
"6185",0.229841373628005
"6186",0.219302346231416
"6187",0.687167122960091
"6188",0.210508667631075
"6189",0.51027353736572
"6190",0.663477464346215
"6191",0.663070522714406
"6192",0.333273055497557
"6193",0.363931505242363
"6194",0.405045890482143
"6195",0.55256261723116
"6196",0.194237939314917
"6197",0.587246365612373
"6198",0.290760724805295
"6199",0.627900017425418
"6200",0.66891335346736
"6201",0.28365752636455
"6202",0.4792986640241
"6203",0.347091739298776
"6204",0.394066545879468
"6205",0.00142963766120374
"6206",0.570475558051839
"6207",0.680914662545547
"6208",0.178203962510452
"6209",0.222987108398229
"6210",0.278425032040104
"6211",0.536541029345244
"6212",0.715000129537657
"6213",0.817232062807307
"6214",0.929858859628439
"6215",0.885416019242257
"6216",0.503308737417683
"6217",0.991398976184428
"6218",0.359477610792965
"6219",0.787666952004656
"6220",0.35063739051111
"6221",0.256962180370465
"6222",0.209299634676427
"6223",0.518962736008689
"6224",0.0882938434369862
"6225",0.844381135422736
"6226",0.227430972037837
"6227",0.6049002725631
"6228",0.0244472227059305
"6229",0.838243170408532
"6230",0.947525887750089
"6231",0.853650831617415
"6232",0.610853651771322
"6233",0.358121450990438
"6234",0.796599397435784
"6235",0.385429047979414
"6236",0.626373074250296
"6237",0.454131515463814
"6238",0.428161230636761
"6239",0.0905736754648387
"6240",0.322991972090676
"6241",0.260798549745232
"6242",0.820507081225514
"6243",0.116850569378585
"6244",0.753233578288928
"6245",0.343071680050343
"6246",0.227015105076134
"6247",0.342956278473139
"6248",0.429814886534587
"6249",0.494872733484954
"6250",0.0793967593926936
"6251",0.517765561584383
"6252",0.153840495506302
"6253",0.399280719924718
"6254",0.481990650529042
"6255",0.261434967629611
"6256",0.99687415221706
"6257",0.293596028583124
"6258",0.741802576929331
"6259",0.878516343422234
"6260",0.116233140230179
"6261",0.494826414855197
"6262",0.937883636448532
"6263",0.399531930917874
"6264",0.504867247538641
"6265",0.651607702020556
"6266",0.0758678384590894
"6267",0.246249393792823
"6268",0.572442529723048
"6269",0.710225976072252
"6270",0.263087673345581
"6271",0.933199440361932
"6272",0.104122476419434
"6273",0.464451476465911
"6274",0.0598383340984583
"6275",0.996499726548791
"6276",0.373160798335448
"6277",0.813965547131374
"6278",0.960632944246754
"6279",0.745320825371891
"6280",0.868417036952451
