"","x"
"5261",6.20467880968159
"5262",4.12849285704831
"5263",0.818223748826906
"5264",0.743770181815473
"5265",3.38534419972949
"5266",0.157772522645569
"5267",5.91003768689282
"5268",0.246203413036613
"5269",5.81326168424851
"5270",0.350539144238583
"5271",5.19070516138973
"5272",0.912186554571145
"5273",0.770889610705006
"5274",4.04682203658911
"5275",5.70958078166148
"5276",2.45756454127327
"5277",3.3147447561878
"5278",1.06735599069243
"5279",0.396682790859628
"5280",2.24608041148773
"5281",5.51019087678802
"5282",1.14337679415801
"5283",1.35470029634897
"5284",3.40433769087389
"5285",4.48670446961273
"5286",2.70419695560101
"5287",5.12710908542088
"5288",1.72523338248799
"5289",1.94850666353926
"5290",0.842546934828155
"5291",2.4423040769233
"5292",3.93050363014098
"5293",5.69218632711424
"5294",8.15886014117814
"5295",0.690464883481404
"5296",0.315377636747574
"5297",2.82182903662809
"5298",2.03799935473485
"5299",9.31487610653897
"5300",4.66244965952179
"5301",1.45365666749929
"5302",6.81063638869555
"5303",0.17668396539778
"5304",0.999803601798784
"5305",1.72928729447918
"5306",0.331331911016489
"5307",0.762405249760273
"5308",4.59465171994793
"5309",0.13780234451174
"5310",1.23281690373354
"5311",0.369685817458259
"5312",0.881788459501771
"5313",0.917879635075602
"5314",8.28067459460364
"5315",0.452084726850707
"5316",3.9694103192148
"5317",4.88891964785775
"5318",4.85812639106077
"5319",2.64532683334894
"5320",1.18657989694346
"5321",9.12553451976786
"5322",2.30395113049084
"5323",5.05809629820593
"5324",2.16072978287868
"5325",1.80901410076551
"5326",0.331594718183156
"5327",2.7094534660198
"5328",0.433939800298666
"5329",0.929687267636652
"5330",4.56293878513229
"5331",5.46873450643434
"5332",2.19406217781413
"5333",3.43341702959785
"5334",3.99679995303328
"5335",2.00012136926603
"5336",4.78152618006103
"5337",1.67041266553501
"5338",0.0899857675489122
"5339",2.85388894561784
"5340",0.943559009237889
"5341",3.83679599802374
"5342",1.36345545943057
"5343",1.4758525558861
"5344",5.62784837233629
"5345",0.826183845019606
"5346",0.949125622714735
"5347",5.75350553698511
"5348",1.8899821780489
"5349",2.86487272409958
"5350",0.309942596033291
"5351",0.651779506749357
"5352",6.85510081199586
"5353",0.384809141849133
"5354",2.75698412377458
"5355",3.73946379754626
"5356",1.36103330094499
"5357",1.73276830779227
"5358",3.23318212943364
"5359",0.157432699362438
"5360",0.733413499141309
"5361",3.8552958501064
"5362",5.68156230549623
"5363",8.39840160983057
"5364",0.374268228507332
"5365",4.07894295022993
"5366",1.77292076799629
"5367",4.79724659354634
"5368",5.12848463000108
"5369",2.74245448357399
"5370",2.10121491254711
"5371",0.975251037650191
"5372",1.29154977133957
"5373",4.51229489766818
"5374",9.49131691087792
"5375",0.916554784014097
"5376",2.83673214384722
"5377",5.05851046362484
"5378",0.781178952964862
"5379",1.24072226281402
"5380",1.61613811355208
"5381",3.02230619377514
"5382",5.2987754475207
"5383",4.77161654401231
"5384",-0.62688455252953
"5385",0.765665863051646
"5386",-0.793096310744322
"5387",1.68954948680578
"5388",5.08875468779558
"5389",0.656364577583369
"5390",0.648258595250303
"5391",1.73298880202654
"5392",0.750191942480791
"5393",5.32103892075629
"5394",-0.260848214467362
"5395",0.434555718333448
"5396",1.39750798444881
"5397",4.98240249642937
"5398",3.81729478894715
"5399",1.38570771374812
"5400",-0.216297142077386
"5401",0.31855903553949
"5402",0.615674128350352
"5403",6.97295761606134
"5404",1.9577755698679
"5405",0.385974335011101
"5406",6.06185690736101
"5407",5.48120037030892
"5408",2.70502113478405
"5409",1.48384695112849
"5410",0.279353590787793
"5411",10.4007641777584
"5412",0.514012400575847
"5413",1.29378071822532
"5414",1.99787967289217
"5415",0.488552488810527
"5416",2.39547439240475
"5417",0.172936990345252
"5418",2.08503855592121
"5419",7.43535736124769
"5420",0.215025835504334
"5421",5.42077264934833
"5422",2.48822969497467
"5423",5.44882565117717
"5424",0.350209149410557
"5425",5.77244490400384
"5426",1.24509089757729
"5427",2.17396054121778
"5428",8.93192301180501
"5429",4.73505116456696
"5430",0.425457899267307
"5431",1.45582979204087
"5432",4.61901058482802
"5433",0.977296421734023
"5434",1.91883761155793
"5435",1.24090154738631
"5436",8.98817282079422
"5437",3.64666557541249
"5438",1.77717815090678
"5439",0.327284785527449
"5440",4.2710550319882
"5441",3.32806416798708
"5442",1.26868568138664
"5443",6.35854295358927
"5444",7.61201293884851
"5445",-0.0112755044835924
"5446",6.54853218641261
"5447",0.207724462017761
"5448",2.46463836470473
"5449",10.4077800219974
"5450",4.70731336438295
"5451",0.967011746871973
"5452",-0.501262971409248
"5453",9.48032057481626
"5454",1.99486836063017
"5455",0.435415472049738
"5456",0.0553574740777885
"5457",2.01324492954146
"5458",5.53323267827004
"5459",0.19975983320426
"5460",0.00862155767859022
"5461",1.03551501172459
"5462",0.163689874454114
"5463",7.70808049615045
"5464",5.10844954338017
"5465",3.39784320586152
"5466",4.74947423629039
"5467",3.48129513638688
"5468",3.36139835646611
"5469",3.06907155762317
"5470",1.95300660370507
"5471",4.75015689833811
"5472",1.41472633903204
"5473",5.63205024830247
"5474",1.56406397465562
"5475",4.38670616949118
"5476",0.624570675634081
"5477",0.645343758704151
"5478",3.18410619148991
"5479",0.237182155685874
"5480",2.88546296982366
"5481",3.18744869179698
"5482",0.0979403953138494
"5483",5.31714340487559
"5484",0.857188492712826
"5485",2.48107296667871
"5486",0.901161859962959
"5487",0.0810994712822192
"5488",0.376718190682974
"5489",1.86858980821238
"5490",0.0525916533221016
"5491",3.18853178442712
"5492",1.11367542793525
"5493",0.815889339185364
"5494",3.13398415778201
"5495",0.56572834872324
"5496",5.29813677909074
"5497",0.290206736556615
"5498",2.39802106016432
"5499",1.7509559615503
"5500",0.922649665136348
"5501",4.2463784198313
"5502",0.337218799090007
"5503",7.93945265599486
"5504",1.67060429074561
"5505",2.09886618836797
"5506",2.64554508887537
"5507",-0.0469722486142317
"5508",6.68550224742485
"5509",1.78457502459326
"5510",5.50356968413909
"5511",0.287137985238018
"5512",0.463825063151026
"5513",-0.351795063153409
"5514",2.98387220781472
"5515",1.90047021147021
"5516",1.84741832078776
"5517",0.234957965140955
"5518",0.854124606625608
"5519",6.349948025431
"5520",1.49841036765945
"5521",1.66282778952962
"5522",1.8390317756196
"5523",3.84129836345772
"5524",2.09569962540991
"5525",4.95771783036789
"5526",0.225286295057686
"5527",3.33844594360113
"5528",0.465828671805084
"5529",0.223355828886648
"5530",2.28111596425301
"5531",2.34799975216682
"5532",1.11149868010637
"5533",6.7834665876339
"5534",0.239595100513452
"5535",7.93661519734833
"5536",6.39100614873108
"5537",4.9213292479698
"5538",3.43350683695824
"5539",1.26929472829872
"5540",1.00678050014641
"5541",5.57847661175876
"5542",-0.358107607240384
"5543",1.62798061727808
"5544",4.11338313170818
"5545",1.43703626711815
"5546",5.69790680419704
"5547",6.48245883311049
"5548",0.979446856863356
"5549",1.10880851796046
"5550",1.48171352729307
"5551",1.0629224827917
"5552",3.86961353743171
"5553",3.66244472841953
"5554",4.482115269154
"5555",3.72970843423604
"5556",4.22103694259387
"5557",2.29928279936786
"5558",6.35844911014488
"5559",2.05286925911748
"5560",0.0498379582440237
"5561",3.99620410124263
"5562",0.313869850432591
"5563",0.434178567084249
"5564",1.11201764193672
"5565",7.37083800231086
"5566",6.99100503790385
"5567",3.68500279491982
"5568",3.43393352299223
"5569",4.8602803810613
"5570",1.30835513378462
"5571",4.92448346942048
"5572",3.11443169277996
"5573",3.28077567203571
"5574",4.01556133502555
"5575",5.57678814683111
"5576",5.76293954631069
"5577",5.78195902272786
"5578",0.34714383817014
"5579",0.511321036653884
"5580",-0.246312762406283
"5581",5.64144285008118
"5582",0.881036992106359
"5583",3.5407098538534
"5584",0.271211991568929
"5585",4.17840330764883
"5586",6.69408512288487
"5587",1.74293647607875
"5588",3.39239504697125
"5589",2.79023408836796
"5590",1.97345997463026
"5591",1.98503592326837
"5592",3.47675282718859
"5593",3.88369399557882
"5594",2.14086115492406
"5595",3.2191253325318
"5596",3.04117470129694
"5597",3.30900822669784
"5598",3.76750198409616
"5599",2.85449911071323
"5600",-0.296542237450166
"5601",1.26657045609347
"5602",0.0597218044956079
"5603",2.25702225548724
"5604",1.44363736259663
"5605",1.44428661368498
"5606",3.30385624456655
"5607",0.185335694702027
"5608",3.8611391836906
"5609",2.77354339553693
"5610",2.25804933776405
"5611",2.18171978266685
"5612",0.162939575305611
"5613",0.319661773527203
"5614",5.76962525386735
"5615",8.11846710806331
"5616",1.36828117828825
"5617",0.080872295720042
"5618",0.734735018355185
"5619",1.26298661234209
"5620",3.78182169609369
"5621",2.82604194409171
"5622",6.67890510535013
"5623",1.41098061668826
"5624",9.74271080278451
"5625",0.658064761500071
"5626",6.33911504536621
"5627",0.212210365006126
"5628",2.86703151631706
"5629",0.433417528505523
"5630",0.850104929012558
"5631",4.50654427866915
"5632",3.3115484283468
"5633",7.32866014560877
"5634",0.799819404301773
"5635",0.316856080862904
"5636",-0.312767216760366
"5637",4.17716181293331
"5638",0.314609060560794
"5639",5.6589872484177
"5640",5.6587058602578
"5641",4.25436966426389
"5642",6.65447230830437
"5643",3.14301853205829
"5644",1.46541222881327
"5645",2.82025507980351
"5646",7.12236121073734
"5647",-0.694493883675857
"5648",4.7959023227687
"5649",0.940962243755617
"5650",0.10488728161395
"5651",2.14770268836058
"5652",4.0208048192254
"5653",4.57503102797357
"5654",4.07356700840946
"5655",5.56291414195912
"5656",1.89843164534234
"5657",4.27797677309263
"5658",4.66729293443555
"5659",0.135779402942286
"5660",0.10551812181126
"5661",5.44835251944692
"5662",5.01286877998049
"5663",7.03450040062958
"5664",0.803547963926715
"5665",0.0108846404141461
"5666",8.57502068313909
"5667",5.32413961602222
"5668",5.7170229194707
"5669",-0.280674396310187
"5670",2.87046735897187
"5671",0.389911238149693
"5672",1.37087101366089
"5673",0.896043024255589
"5674",0.076232738598537
"5675",3.25967698328714
"5676",-1.06949594691246
"5677",-0.0561641416549885
"5678",0.205590483050402
"5679",5.4314187854834
"5680",2.82275489467507
"5681",2.07799020849937
"5682",0.661668080685559
"5683",0.288654823539537
"5684",0.15695809378275
"5685",3.01386291829381
"5686",0.372575192326412
"5687",2.68140743025278
"5688",1.30426316335247
"5689",2.38088340462977
"5690",8.47573446319062
"5691",2.40057355537041
"5692",2.34144996001416
"5693",0.176196937845383
"5694",3.04379221522379
"5695",1.69556310826582
"5696",2.43251470509389
"5697",3.33210807689124
"5698",5.68570008856833
"5699",4.59275863699521
"5700",5.57560062229931
"5701",1.80481098785203
"5702",5.29952425327334
"5703",1.6000808052657
"5704",6.44464916498979
"5705",2.11366900628236
"5706",4.29811930703416
"5707",7.43562976762819
"5708",4.80142136372378
"5709",1.54710501580561
"5710",0.495908841211296
"5711",0.0917291508950154
"5712",0.0262500902901598
"5713",1.31980958136357
"5714",-0.516126691017028
"5715",0.0215586191970399
"5716",1.58961043989819
"5717",1.91628123929982
"5718",0.263433370813209
"5719",9.58910456893587
"5720",2.14397473857274
"5721",0.382563140882428
"5722",3.62555903767449
"5723",4.65140487892065
"5724",5.39499646032495
"5725",2.21801338359702
"5726",3.97037314633457
"5727",0.273304808743178
"5728",3.61038789193405
"5729",0.050313664131282
"5730",8.6923838638589
"5731",2.67152759176712
"5732",2.98392004961434
"5733",3.61424166942096
"5734",6.07830882047328
"5735",5.70488260215608
"5736",1.74148881891511
"5737",0.873842984563711
"5738",0.1128579223813
"5739",1.41381136047948
"5740",8.13604800231804
"5741",0.736872105325655
"5742",3.85993395908405
"5743",0.255441152242818
"5744",7.41516560428005
"5745",1.30145346771586
"5746",0.0051818191933437
"5747",6.28631983689738
"5748",1.435507828613
"5749",4.20926354962598
"5750",4.70218638777054
"5751",3.73855789658951
"5752",0.603911144743339
"5753",4.67778012616507
"5754",0.309188492427963
"5755",3.06922407339993
"5756",5.26363886517053
"5757",3.70679367468502
"5758",3.31352779667949
"5759",0.172380207261056
"5760",1.11548587329774
"5761",7.14762582557227
"5762",1.38549239222237
"5763",-0.673136492257832
"5764",4.41024597037313
"5765",0.985121018197151
"5766",2.56104637867998
"5767",2.20634247522665
"5768",2.26165536394244
"5769",4.98461620184858
"5770",0.194464452568057
"5771",0.912807186448098
"5772",0.761238839186393
"5773",4.21962519958545
"5774",1.56326065136834
"5775",8.88675855403267
"5776",0.0572578087590623
"5777",6.18386826773007
"5778",0.727926095199254
"5779",5.25224947499397
"5780",0.483551065247183
"5781",4.93032963545017
"5782",5.47273387532699
"5783",8.96525561317493
"5784",2.86289090842924
"5785",4.09779152790176
"5786",4.20043340531808
"5787",0.923449074187449
"5788",0.559415232418903
"5789",1.52737125423683
"5790",3.67931353874257
"5791",3.37683008933208
"5792",3.90677218848226
"5793",0.064344587122158
"5794",1.9902154269369
"5795",4.67597211416081
"5796",0.0908785504973466
"5797",2.66153218881904
"5798",2.70594512483245
"5799",6.15201740301952
"5800",4.32221201508343
"5801",3.26273156989169
"5802",0.737527496194141
"5803",3.2378959724991
"5804",2.80595971602914
"5805",4.10997906851757
"5806",5.40669827254397
"5807",0.482048743650035
"5808",-0.979430073375959
"5809",2.40135261326412
"5810",0.722794637769633
"5811",0.0921240023374411
"5812",0.094087470096418
"5813",0.887356124517611
"5814",0.519464046055001
"5815",0.218215628194229
"5816",2.01699558928171
"5817",0.251446597215946
"5818",0.532513299657208
"5819",0.776784248273755
"5820",4.50292891696408
"5821",0.012924874616623
"5822",1.34980220013606
"5823",0.221117007905337
"5824",0.665500177933598
"5825",0.754099106837695
"5826",9.10149863810422
"5827",0.466866845615073
"5828",1.81912477944007
"5829",2.54872284471818
"5830",3.61653589992122
"5831",2.34889655243885
"5832",2.21257373078075
"5833",4.116946483399
"5834",0.0563784927555132
"5835",5.61745660897047
"5836",5.62313036477635
"5837",0.838356587553806
"5838",0.723450130995779
"5839",6.49111055006413
"5840",4.0211803944067
"5841",1.77416431462366
"5842",1.54453850571218
"5843",1.85084752531755
"5844",0.967566878219353
"5845",3.26020944646534
"5846",1.45681634856825
"5847",3.96817095538318
"5848",3.7939330722413
"5849",1.71956656620604
"5850",7.02983012039156
"5851",0.920474639780277
"5852",4.6328819794002
"5853",1.43959839068068
"5854",1.92243327750603
"5855",2.39009719809442
"5856",1.55348737694505
"5857",4.00356478502763
"5858",2.86562297842393
"5859",2.67297444738608
"5860",0.831833980935597
"5861",2.38438350782085
"5862",0.172741862213213
"5863",3.87888952118567
"5864",4.8954329638841
"5865",-0.215354668956839
"5866",1.59270353853507
"5867",0.577134421924864
"5868",3.70143944644892
"5869",4.25688213526532
"5870",2.92684812336954
"5871",0.361031610771926
"5872",6.38719849447371
"5873",0.647991902991843
"5874",4.17351462194633
"5875",2.85036663336828
"5876",1.24590424349178
"5877",1.79480557474096
"5878",8.51889284514865
"5879",-0.206639017257196
"5880",1.47610856911966
"5881",4.83319107854677
"5882",0.175792116399239
"5883",3.39842028406545
"5884",1.73576118991353
"5885",0.428523448106924
"5886",4.10832579276858
"5887",4.93564384619784
"5888",0.609044441216793
"5889",5.32326586523468
"5890",0.238616088147199
"5891",3.33491522199381
"5892",3.04642953278402
"5893",2.42980632628539
"5894",1.16557093207549
"5895",0.0966097947134804
"5896",0.835048545995773
"5897",0.0575747441972567
"5898",2.39898145494594
"5899",2.1918568145054
"5900",1.54067285878851
"5901",0.804459482554992
"5902",3.36091588483024
"5903",0.750867549338382
"5904",0.257612531850489
"5905",1.12766061594576
"5906",0.803919012641208
"5907",1.06827420110258
"5908",1.94153221561151
"5909",0.532817866482249
"5910",4.3413413138134
"5911",4.21765822833785
"5912",1.14328447186022
"5913",1.94526776390744
"5914",5.28795043514088
"5915",0.986263144146893
"5916",4.15937678112827
"5917",5.9817454050001
"5918",0.508867398961757
"5919",2.66008321990796
"5920",4.18794629579039
"5921",1.85132315009904
"5922",1.80779466558446
"5923",8.73972830235402
"5924",1.98536895678649
"5925",0.0498403979113744
"5926",9.8581398124046
"5927",5.06346432138618
"5928",2.21688046117001
"5929",2.56269316964864
"5930",0.0418053608311743
"5931",5.8568618478259
"5932",1.01047915691664
"5933",5.5701587706979
"5934",3.2408102611991
"5935",1.78545141649086
"5936",1.08500712504418
"5937",1.30675072605674
"5938",3.02543497438988
"5939",0.210333435650261
"5940",3.03757562919319
"5941",0.645012576734918
"5942",2.66824464210521
"5943",3.19364416015272
"5944",2.08712945158647
"5945",1.04517115033089
"5946",0.0630056013777043
"5947",1.82973343349787
"5948",8.18558446349174
"5949",4.77150506195102
"5950",3.2311637105148
"5951",5.79996692372464
"5952",0.420306249227252
"5953",0.218652079331397
"5954",0.045939385796977
"5955",3.4300682835477
"5956",0.915247246174611
"5957",-0.0466625482493885
"5958",0.745177821186528
"5959",5.97941110260312
"5960",2.06525452773793
"5961",0.227981846860781
"5962",1.88321755682271
"5963",2.29819315220775
"5964",4.40230076548148
"5965",1.0740930335777
"5966",8.40514164163722
"5967",0.188109639035115
"5968",3.59738111807003
"5969",6.60277688465708
"5970",0.969205377924419
"5971",3.42790916396427
"5972",-0.425949463481668
"5973",2.69118670486845
"5974",1.68609675989913
"5975",1.24287984454543
"5976",0.99561052767688
"5977",4.08284137771056
"5978",0.25713866290614
"5979",1.57769246098566
"5980",3.21422120615432
"5981",2.41735018439535
"5982",3.77528562128092
"5983",0.997980911022325
"5984",0.467662298575791
"5985",0.731449471703863
"5986",0.267346912964735
"5987",0.581196381263898
"5988",2.11113903933426
"5989",1.04338001158063
"5990",5.37098487900252
"5991",-0.0162810994551385
"5992",0.0918011242404042
"5993",5.97597127794401
"5994",1.94585915771948
"5995",7.61162166536386
"5996",1.78411614168294
"5997",0.235186005531496
"5998",0.0248357818167584
"5999",1.11619059930083
"6000",0.0904197725086723
"6001",1.68156935289788
"6002",8.31026546739789
"6003",8.25186225909072
"6004",1.56633669424761
"6005",-0.00143716088656263
"6006",0.680115554652026
"6007",1.12433174419465
"6008",0.817439030167156
"6009",0.619777594812125
"6010",0.0331419943572778
"6011",7.27091213974464
"6012",3.70693217157365
"6013",0.90333337391223
"6014",5.4617201895002
"6015",0.377662312038036
"6016",2.74773349080141
"6017",4.92170660594358
"6018",9.28932527683806
"6019",2.08455850221216
"6020",3.16771570569036
"6021",1.05658516454358
"6022",7.81204648392252
"6023",1.69105975883771
"6024",3.35237119966129
"6025",2.00534134641512
"6026",0.296510815965697
"6027",0.135074574900879
"6028",4.8646799698362
"6029",3.06428137959137
"6030",2.17543838856884
"6031",1.26410092237327
"6032",4.33976734904368
"6033",3.65869666377164
"6034",0.908583977706855
"6035",1.12265120034061
"6036",-0.004966214240508
"6037",3.75769066765082
"6038",2.49511880869429
"6039",8.05541175261523
"6040",0.00459019329933869
"6041",1.56029685484982
"6042",2.29526282051318
"6043",2.16507466979358
"6044",9.95921225954828
"6045",3.02083828444048
"6046",5.77256290235424
"6047",0.880475252994631
"6048",-0.174040407976777
"6049",4.43031554407111
"6050",1.57561621847135
"6051",2.3801516784425
"6052",0.530019622976198
"6053",4.34842745321334
"6054",0.466822727706937
"6055",0.866884997248269
"6056",1.25061899121531
"6057",1.58731760216569
"6058",1.21385357231011
"6059",2.06226081801411
"6060",0.0754640470386656
"6061",1.41508885426053
"6062",0.0858944516023057
"6063",0.830004043138758
"6064",0.518863206533935
"6065",0.980225908094924
"6066",2.99496252825244
"6067",5.09851704017189
"6068",2.84147515764885
"6069",5.83749050641944
"6070",1.448263031977
"6071",8.36093289060027
"6072",0.759189387178945
"6073",0.651170576022787
"6074",1.59074473501921
"6075",6.49443240106195
"6076",0.196563065781005
"6077",5.43309720060779
"6078",7.44945834933587
"6079",0.588550172833457
"6080",2.09294320124979
"6081",0.211590335898137
"6082",1.71518453885976
"6083",2.92772674113049
"6084",2.43622414696011
"6085",1.23154658816096
"6086",6.22703431357054
"6087",7.95291190027835
"6088",0.163732579978056
"6089",2.87957568673762
"6090",1.92672719994881
"6091",1.73532585797832
"6092",1.80520135249676
"6093",1.73779708101401
"6094",0.709040266034134
"6095",0.761875551948309
"6096",0.0432376638119821
"6097",3.95778665722876
"6098",4.74069591856838
"6099",3.98512926115848
"6100",0.302327657547727
"6101",0.0672543134315586
"6102",1.62173162337389
"6103",4.01589415451936
"6104",1.83726665644663
"6105",0.444970394446574
"6106",7.34387942586795
"6107",0.344997875729626
"6108",3.8941519340502
"6109",3.16417556371095
"6110",0.742049743477514
"6111",2.16673687388209
"6112",3.66579772819818
"6113",4.23176843141156
"6114",4.93271872903917
"6115",0.085916443117662
"6116",0.668399755807582
"6117",1.01623754167223
"6118",1.24121511871035
"6119",1.64522252608339
"6120",3.20687378988451
"6121",1.44528816839238
"6122",3.40820683186608
"6123",0.365919033878766
"6124",0.711281334351822
"6125",1.51841304219894
"6126",3.79671366164308
"6127",2.58650948430389
"6128",0.455170757212768
"6129",5.70669765826147
"6130",0.99672613652151
"6131",2.41806185886437
"6132",2.66710563430382
"6133",0.213615176723181
"6134",2.86355822004444
"6135",3.52362921824301
"6136",4.25900049737129
"6137",2.29378639177961
"6138",2.91062473225411
"6139",1.93149377270685
"6140",4.17906546399958
"6141",1.68345312927104
"6142",4.25969182460194
"6143",0.879374621642003
"6144",1.21647487762674
"6145",2.15439825334882
"6146",0.776715515656429
"6147",2.77446626334394
"6148",3.54518462945036
"6149",0.442393477648813
"6150",4.54783146178105
"6151",0.0673036109967773
"6152",2.29188438215367
"6153",1.87957941236889
"6154",4.90541558127171
"6155",1.1133224886534
"6156",6.85469501495117
"6157",3.18362314197201
"6158",4.92414200842468
"6159",3.15641518465583
"6160",0.801485659288986
"6161",0.444780564479001
"6162",0.668151565778523
"6163",-0.0460389421625122
"6164",0.144296236817002
"6165",2.03521570051914
"6166",0.358213944734924
"6167",1.66579376636392
"6168",0.442426261279953
"6169",4.37384674949978
"6170",4.3221942775781
"6171",1.03356535561873
"6172",4.98428927901948
"6173",-0.0241120577767232
"6174",0.931988705107068
"6175",0.395445681732497
"6176",6.63681158560541
"6177",0.575657327646922
"6178",4.54247944249696
"6179",2.78782912766117
"6180",0.244557990923324
"6181",1.83293493232609
"6182",0.28118861902051
"6183",4.01966261627636
"6184",2.92317024151707
"6185",6.20336625284422
"6186",4.42695893958322
"6187",2.08516603197349
"6188",4.72054386549919
"6189",4.47811241785905
"6190",3.24703734232156
"6191",0.836710411651451
"6192",0.123668013713221
"6193",1.02372747793895
"6194",4.11767365970851
"6195",0.000733289686175753
"6196",2.3474760043449
"6197",0.454137229952919
"6198",0.174675544501949
"6199",1.9128204574681
"6200",0.954206648963064
"6201",2.30177183136111
"6202",1.70892118126634
"6203",1.1046578882372
"6204",2.61530186293552
"6205",1.74038669823431
"6206",5.58826534181828
"6207",3.4781289565808
"6208",2.52983074546087
"6209",2.27885567835569
"6210",2.40100404145555
"6211",3.90801193666979
"6212",1.7548435395295
"6213",5.35440908884371
"6214",0.525815178687158
"6215",5.70388876330237
"6216",0.927662766423504
"6217",-0.893198266587436
"6218",1.0124428995004
"6219",3.19486097356272
"6220",1.96223227398205
"6221",-0.0621396976256649
"6222",2.99500888828897
"6223",0.549096300284807
"6224",6.27989788141059
"6225",0.26111187645773
"6226",5.02106205913019
"6227",8.3101437498078
"6228",1.92372807704141
"6229",0.531051364383287
"6230",0.27461744686129
"6231",0.0285309754637576
"6232",1.04387789003681
"6233",-0.136923488928553
"6234",0.408082603077323
"6235",3.031432001366
"6236",4.07217806849994
"6237",9.06968216531915
"6238",1.10827441978642
"6239",5.95408628403618
"6240",1.07561049526929
"6241",8.08605764595714
"6242",0.249780826645165
"6243",0.53119024777413
"6244",2.55406061509304
"6245",-0.760448316662042
"6246",3.6882573867999
"6247",0.436998166890337
"6248",3.76454396297757
"6249",0.00274092049236306
"6250",0.0770589791524702
"6251",1.32536900980505
"6252",1.03217553863117
"6253",7.65742914521781
"6254",2.27328329259111
"6255",0.589749166969622
"6256",2.97574573645654
"6257",1.39157856051656
"6258",1.0598068565409
"6259",3.81516959845291
"6260",5.63208945259669
"6261",0.258515597074925
"6262",5.55454607761452
"6263",5.45436968055877
"6264",4.80327461274814
"6265",1.61027391759702
"6266",5.19733999191901
"6267",0.282403262275369
"6268",3.64951699001575
"6269",3.64391305906965
"6270",4.02657918546488
"6271",2.8191840928836
"6272",4.51088513263201
"6273",0.0161248747850615
"6274",0.341366987370508
"6275",0.498351888503581
"6276",0.278395134685053
"6277",2.020014948988
"6278",3.77355820273523
"6279",0.0388952626498898
"6280",3.26529104306537
"6281",4.80798579664983
"6282",1.42984936699803
"6283",4.85901351489899
"6284",1.04043827199671
"6285",0.902624036841419
"6286",0.0682812394518529
"6287",2.5864231217724
"6288",-0.831079069971447
"6289",3.92077439029114
"6290",6.0283811044444
"6291",0.610509145810225
"6292",4.31832374024796
"6293",3.51900792176557
"6294",0.706638914545764
"6295",2.56337779787813
"6296",0.894836886133166
"6297",2.97298736973937
"6298",3.6285953790016
"6299",3.24052917766177
"6300",-0.250627705930293
"6301",3.21450277610796
"6302",0.510279405178449
"6303",1.8331722060818
"6304",5.25747355459384
"6305",6.24288626459832
"6306",2.36029266890544
"6307",6.57885203669831
"6308",0.153171652733979
"6309",5.5175729130847
"6310",2.78459632442903
"6311",3.77299926442497
"6312",4.20406715664926
"6313",-0.00752690064838631
"6314",0.00185986597883354
"6315",1.10039564058844
"6316",1.76938977304209
"6317",3.45045286598843
"6318",5.00675153405555
"6319",2.88718582943091
"6320",1.46601369489731
"6321",0.804612061204455
"6322",1.4125944428389
"6323",6.02879683393489
"6324",3.36783209829342
"6325",1.49702576605075
"6326",5.13634731601769
"6327",0.897288485382153
"6328",0.0507608388439491
"6329",1.9117598862043
"6330",-0.49960799529336
"6331",4.43228445840455
"6332",3.56955230195486
"6333",0.403318642763022
"6334",4.97630205850551
"6335",4.19734321440778
"6336",4.24871503082641
"6337",1.98274635677411
"6338",0.760153594889325
"6339",0.424561956439901
"6340",8.89159971120176
"6341",2.40097380755717
"6342",0.242896595654288
"6343",5.76099271206861
"6344",3.40230557901437
"6345",8.97030602449047
"6346",1.19661279157034
"6347",10.3204923539828
"6348",5.82577632885644
"6349",0.528858260033659
"6350",0.954967821101336
"6351",0.198979043308927
"6352",0.398872839565769
"6353",2.71589099106939
"6354",1.71807318399598
"6355",0.2630020326319
"6356",-0.00947584731753336
"6357",4.6985260984486
"6358",2.31671023928516
"6359",5.19866070755593
"6360",4.12694764202667
"6361",0.011906280610792
"6362",0.839154450796958
"6363",0.0194337674677398
"6364",0.125270067002596
"6365",2.45787867107618
"6366",0.943208044735389
"6367",1.85063170868161
"6368",4.11074850010713
"6369",0.80713848493652
"6370",1.99029937397344
"6371",1.94625203558107
"6372",5.21886525387897
"6373",0.674441451545598
"6374",8.03803979457167
"6375",0.0273405611025461
"6376",1.04394772292771
"6377",3.23087349048426
"6378",2.39223487713892
"6379",3.52512049559875
"6380",5.79259202567639
"6381",1.25719013712014
"6382",0.319542075594886
"6383",1.89383978247036
"6384",2.79286369090673
"6385",1.16359376485228
"6386",3.36433809783397
"6387",2.60125346618313
"6388",5.88856704990424
"6389",2.26915390652299
"6390",0.381636066726567
"6391",1.32876131489583
"6392",0.198984066852861
"6393",2.79465593060727
"6394",1.20329494734492
"6395",2.4163465891672
"6396",0.10112022658492
"6397",7.99532201976634
"6398",7.97138684622815
"6399",7.74516444387681
"6400",2.99841719849068
"6401",4.79727968099246
"6402",3.85186465351106
"6403",4.48035284225485
"6404",1.42443030569303
"6405",0.44104815217167
"6406",3.21927608124055
"6407",1.338063965305
"6408",5.92174239663701
"6409",0.222198471214206
"6410",3.22385097964908
"6411",1.24023517090632
"6412",3.01480286933759
"6413",1.88361598349198
"6414",1.73118577618843
"6415",1.64817621065853
"6416",1.66748652551151
"6417",1.77566946584179
"6418",1.83278037962549
"6419",0.183707698917404
