"","x"
"5370",0.601598084438592
"5371",0.270920609589666
"5372",0.603873199550435
"5373",0.63149854564108
"5374",0.981728168902919
"5375",0.0850815873127431
"5376",0.327368149068207
"5377",0.674353669863194
"5378",0.458433250198141
"5379",0.203952996991575
"5380",0.32822203496471
"5381",0.685407085344195
"5382",0.667727367486805
"5383",0.978881385875866
"5384",0.305716668255627
"5385",0.230883561074734
"5386",0.765794676262885
"5387",0.203034926671535
"5388",0.672807456692681
"5389",0.0724873023573309
"5390",0.0925387050956488
"5391",0.183354560285807
"5392",0.178965270519257
"5393",0.914406053256243
"5394",0.235219385009259
"5395",0.074511565733701
"5396",0.191893488867208
"5397",0.746511573437601
"5398",0.457029186189175
"5399",0.724660659441724
"5400",0.952518862206489
"5401",0.960927028674632
"5402",0.182260213419795
"5403",0.964097722433507
"5404",0.194869788596407
"5405",0.0637267373967916
"5406",0.936906210845336
"5407",0.764436016324908
"5408",0.400700613390654
"5409",0.286804776405916
"5410",0.256116603501141
"5411",0.978202455444261
"5412",0.114835627377033
"5413",0.180728795472533
"5414",0.334756290307269
"5415",0.905463700881228
"5416",0.412054922664538
"5417",0.0874302661977708
"5418",0.788714694790542
"5419",0.888282216852531
"5420",0.547614658018574
"5421",0.854913594899699
"5422",0.620629716198891
"5423",0.898171039065346
"5424",0.932550871744752
"5425",0.917295479681343
"5426",0.13424988090992
"5427",0.630359985632822
"5428",0.958069908665493
"5429",0.501115902327001
"5430",0.0581409870646894
"5431",0.805689006112516
"5432",0.8483573384583
"5433",0.510337242623791
"5434",0.577820085454732
"5435",0.155528647825122
"5436",0.863175793085247
"5437",0.619317058706656
"5438",0.534682479687035
"5439",0.0893150197807699
"5440",0.729166387114674
"5441",0.977619893383235
"5442",0.233178908238187
"5443",0.783053432125598
"5444",0.75349435955286
"5445",0.22894803294912
"5446",0.916060293558985
"5447",0.869286456843838
"5448",0.60634208470583
"5449",0.989655219949782
"5450",0.598838539328426
"5451",0.144677452743053
"5452",0.46123199746944
"5453",0.994385288562626
"5454",0.381920933490619
"5455",0.587272616336122
"5456",0.00954117602668703
"5457",0.305898202583194
"5458",0.520590467378497
"5459",0.0758331227116287
"5460",0.00516770593822002
"5461",0.14008497283794
"5462",0.0286664597224444
"5463",0.821175714489073
"5464",0.896934601711109
"5465",0.859189409995452
"5466",0.509430187288672
"5467",0.395578905940056
"5468",0.974816508591175
"5469",0.870087345363572
"5470",0.435068846214563
"5471",0.505745766218752
"5472",0.625328578287736
"5473",0.53461811854504
"5474",0.252003874164075
"5475",0.971348396036774
"5476",0.777629428775981
"5477",0.0971518303267658
"5478",0.801248009549454
"5479",0.0356055237352848
"5480",0.902562365401536
"5481",0.538682117592543
"5482",0.0462019513361156
"5483",0.902233852539212
"5484",0.33805114030838
"5485",0.27976783644408
"5486",0.0978857858572155
"5487",0.0222378007601947
"5488",0.165471500018612
"5489",0.957547120051458
"5490",0.0126031192485243
"5491",0.420029540313408
"5492",0.309170550433919
"5493",0.167993887560442
"5494",0.402821890311316
"5495",0.946212418843061
"5496",0.548512297216803
"5497",0.0333235911093652
"5498",0.924981350312009
"5499",0.188919176580384
"5500",0.366718678269535
"5501",0.474016331136227
"5502",0.1933409916237
"5503",0.825629259692505
"5504",0.191503502428532
"5505",0.32488169753924
"5506",0.749985164729878
"5507",0.987604682100937
"5508",0.70467195357196
"5509",0.707007728749886
"5510",0.977124045835808
"5511",0.0464283376932144
"5512",0.220683501567692
"5513",0.627171311993152
"5514",0.349627661285922
"5515",0.392489137826487
"5516",0.852571294177324
"5517",0.49540962302126
"5518",0.0799255876336247
"5519",0.876788785448298
"5520",0.312628373270854
"5521",0.295284098712727
"5522",0.221779109211639
"5523",0.920552811352536
"5524",0.593463911907747
"5525",0.468642465071753
"5526",0.285837712697685
"5527",0.539646203629673
"5528",0.351199126802385
"5529",0.89601966436021
"5530",0.234591925051063
"5531",0.421885944437236
"5532",0.476962042041123
"5533",0.742142258444801
"5534",0.139547330792993
"5535",0.858183542499319
"5536",0.913861757144332
"5537",0.987159473821521
"5538",0.93549610581249
"5539",0.215662666130811
"5540",0.352165715070441
"5541",0.623300240607932
"5542",0.950998167041689
"5543",0.302490034839138
"5544",0.980713188881055
"5545",0.177648450247943
"5546",0.789652443258092
"5547",0.986595877446234
"5548",0.202440286520869
"5549",0.492827813373879
"5550",0.515167471719906
"5551",0.355901040602475
"5552",0.918138402979821
"5553",0.503588538849726
"5554",0.652555880602449
"5555",0.504426658619195
"5556",0.423391894437373
"5557",0.589234659448266
"5558",0.714523165486753
"5559",0.447497074957937
"5560",0.725143390940502
"5561",0.645661358954385
"5562",0.0485788588412106
"5563",0.0592060345225036
"5564",0.282942697172984
"5565",0.840343601768836
"5566",0.969382470240816
"5567",0.521111387060955
"5568",0.29679290833883
"5569",0.805978426709771
"5570",0.302070087753236
"5571",0.617807683069259
"5572",0.465744466520846
"5573",0.438587554497644
"5574",0.557248637080193
"5575",0.957754736067727
"5576",0.826768170809373
"5577",0.967811006586999
"5578",0.0368788305204362
"5579",0.0557687329128385
"5580",0.120857190573588
"5581",0.567485068459064
"5582",0.537658545654267
"5583",0.581541805760935
"5584",0.0796828006859869
"5585",0.739354669814929
"5586",0.628007936524227
"5587",0.988148348871619
"5588",0.534167084377259
"5589",0.885274806758389
"5590",0.367966776248068
"5591",0.260614967672154
"5592",0.543894137488678
"5593",0.729191859485582
"5594",0.279295304790139
"5595",0.42586171021685
"5596",0.383623112225905
"5597",0.82384744938463
"5598",0.477346439147368
"5599",0.66691237478517
"5600",0.194753263378516
"5601",0.346496185520664
"5602",0.71277615451254
"5603",0.865546600427479
"5604",0.353412489406765
"5605",0.156236646929756
"5606",0.459916185820475
"5607",0.329212951706722
"5608",0.521699513075873
"5609",0.413790315855294
"5610",0.265520364511758
"5611",0.251942042494193
"5612",0.577940321527421
"5613",0.25722669926472
"5614",0.955068970099092
"5615",0.86481708730571
"5616",0.242773699574172
"5617",0.0508010552730411
"5618",0.323528229724616
"5619",0.347665678942576
"5620",0.370850679464638
"5621",0.790092608192936
"5622",0.820458131376654
"5623",0.892704960657284
"5624",0.98396057379432
"5625",0.193860587663949
"5626",0.916661471128464
"5627",0.120303422678262
"5628",0.715293411165476
"5629",0.256243834970519
"5630",0.241086094640195
"5631",0.857040642062202
"5632",0.987908677430823
"5633",0.725312259979546
"5634",0.682890021242201
"5635",0.053829156095162
"5636",0.519538102205843
"5637",0.420939902542159
"5638",0.0672479236964136
"5639",0.842171687167138
"5640",0.524235608289018
"5641",0.772444326197729
"5642",0.871208081254736
"5643",0.552145343273878
"5644",0.270701648900285
"5645",0.795912569854409
"5646",0.82772666006349
"5647",0.729337560944259
"5648",0.868735400494188
"5649",0.856801398331299
"5650",0.0130370946135372
"5651",0.205279251560569
"5652",0.803720742929727
"5653",0.510788903106004
"5654",0.674237030791119
"5655",0.809684930602089
"5656",0.250234342180192
"5657",0.568729910999537
"5658",0.614289718680084
"5659",0.0871575449127704
"5660",0.0842154161073267
"5661",0.6632025744766
"5662",0.611070066923276
"5663",0.847658398095518
"5664",0.0988777312450111
"5665",0.0280285766348243
"5666",0.88931204401888
"5667",0.63831200869754
"5668",0.512620015302673
"5669",0.80835963296704
"5670",0.364198655355722
"5671",0.842732248362154
"5672",0.174484584247693
"5673",0.684439549455419
"5674",0.0354415120091289
"5675",0.811928318580613
"5676",0.994364270707592
"5677",0.107058222871274
"5678",0.614260972244665
"5679",0.716028999071568
"5680",0.695960249286145
"5681",0.271140212193131
"5682",0.502492046449333
"5683",0.653302483493462
"5684",0.55986323626712
"5685",0.403361322591081
"5686",0.0888971476815641
"5687",0.687961837043986
"5688",0.483886745991185
"5689",0.46420693397522
"5690",0.802917063003406
"5691",0.315780416596681
"5692",0.333884912310168
"5693",0.0458382188808173
"5694",0.444137277081609
"5695",0.309035649057478
"5696",0.321144703775644
"5697",0.731891974806786
"5698",0.991515559609979
"5699",0.71516009606421
"5700",0.755627017701045
"5701",0.293736266903579
"5702",0.54025966161862
"5703",0.350620510056615
"5704",0.827200728235766
"5705",0.88359483378008
"5706",0.538010257296264
"5707",0.889183420455083
"5708",0.494205564493313
"5709",0.375991338398308
"5710",0.0965206169057637
"5711",0.0905051359441131
"5712",0.0399605857674032
"5713",0.223342421464622
"5714",0.337803184520453
"5715",0.0107929259538651
"5716",0.499816272640601
"5717",0.334937014617026
"5718",0.227050644112751
"5719",0.920249263523147
"5720",0.486414968967438
"5721",0.0712014080490917
"5722",0.907176847336814
"5723",0.681430302560329
"5724",0.889368631644174
"5725",0.671344098402187
"5726",0.520202855812386
"5727",0.275904467329383
"5728",0.450226818677038
"5729",0.0360811080317944
"5730",0.837591894436628
"5731",0.594709143741056
"5732",0.478122546803206
"5733",0.682310102973133
"5734",0.644782939692959
"5735",0.754517239285633
"5736",0.361957443179563
"5737",0.144199874484912
"5738",0.320770938647911
"5739",0.296115286182612
"5740",0.941152077401057
"5741",0.0974291614256799
"5742",0.481844538357109
"5743",0.0619176279287785
"5744",0.849695048062131
"5745",0.260828326223418
"5746",0.00133214751258492
"5747",0.744527012575418
"5748",0.185506083071232
"5749",0.822761339135468
"5750",0.684783626580611
"5751",0.796597983920947
"5752",0.618196006631479
"5753",0.995089654577896
"5754",0.126128537813202
"5755",0.659174589207396
"5756",0.652546656318009
"5757",0.78343743737787
"5758",0.514494412811473
"5759",0.029973158147186
"5760",0.992911806562915
"5761",0.781428792281076
"5762",0.182245975360274
"5763",0.602191329933703
"5764",0.432460816809908
"5765",0.177472727140412
"5766",0.398223524447531
"5767",0.314505234360695
"5768",0.494746808428317
"5769",0.693066859384999
"5770",0.123432315886021
"5771",0.245016389526427
"5772",0.381188723258674
"5773",0.947014203295112
"5774",0.474155586445704
"5775",0.972833472304046
"5776",0.125965807819739
"5777",0.974922133842483
"5778",0.0986653780564666
"5779",0.85327659919858
"5780",0.878622733987868
"5781",0.686896255007014
"5782",0.822547896765172
"5783",0.981652139453217
"5784",0.309483351651579
"5785",0.924189950106665
"5786",0.653033199952915
"5787",0.131434465292841
"5788",0.0635471227578819
"5789",0.631847768556327
"5790",0.595428886823356
"5791",0.543484930880368
"5792",0.606711840257049
"5793",0.655692886561155
"5794",0.351249240338802
"5795",0.558026710757986
"5796",0.787472176365554
"5797",0.349120802711695
"5798",0.586535949259996
"5799",0.756679068086669
"5800",0.955450444715098
"5801",0.320458454545587
"5802",0.109832163667306
"5803",0.581891488516703
"5804",0.639811486937106
"5805",0.659538005013019
"5806",0.914352316176519
"5807",0.0848181997425854
"5808",0.940380539977923
"5809",0.760058033280075
"5810",0.0943229668773711
"5811",0.913526483811438
"5812",0.291350586107001
"5813",0.306705977767706
"5814",0.102033674251288
"5815",0.0892065493389964
"5816",0.214926908025518
"5817",0.0357542219571769
"5818",0.0558210164308548
"5819",0.970396880758926
"5820",0.438219972187653
"5821",0.182068109046668
"5822",0.162403138820082
"5823",0.0706819780170918
"5824",0.93863350735046
"5825",0.0978657228406519
"5826",0.868403689237311
"5827",0.121806952403858
"5828",0.451588726835325
"5829",0.875021858140826
"5830",0.304957071319222
"5831",0.274696117034182
"5832",0.962284197797999
"5833",0.748038470512256
"5834",0.130595603957772
"5835",0.495770786190405
"5836",0.883648737566546
"5837",0.721901645185426
"5838",0.212304903194308
"5839",0.675627354765311
"5840",0.465702014509588
"5841",0.742214985191822
"5842",0.542522680480033
"5843",0.436408435925841
"5844",0.904071927303448
"5845",0.954585944768041
"5846",0.159586328314617
"5847",0.5419505268801
"5848",0.901761014014482
"5849",0.343232410261407
"5850",0.702262808103114
"5851",0.279186392202973
"5852",0.537201251834631
"5853",0.380677250912413
"5854",0.474691831041127
"5855",0.469172800891101
"5856",0.265816122293472
"5857",0.682017788989469
"5858",0.515760563546792
"5859",0.485866052331403
"5860",0.730777392396703
"5861",0.783755962504074
"5862",0.0312680008355528
"5863",0.51336018787697
"5864",0.759129797108471
"5865",0.553745793644339
"5866",0.169816727284342
"5867",0.275890205055475
"5868",0.528214686783031
"5869",0.607762485044077
"5870",0.499800691381097
"5871",0.623892361065373
"5872",0.809410686837509
"5873",0.139120556879789
"5874",0.883949973853305
"5875",0.466670355061069
"5876",0.536088526481763
"5877",0.386517340317369
"5878",0.950220699654892
"5879",0.459927333518863
"5880",0.428430426400155
"5881",0.755854291608557
"5882",0.81396092264913
"5883",0.609347998863086
"5884",0.30620006704703
"5885",0.224801331060007
"5886",0.396637477912009
"5887",0.705758755793795
"5888",0.161188818048686
"5889",0.819636629428715
"5890",0.0250338381156325
"5891",0.832927188836038
"5892",0.777407518122345
"5893",0.404536636080593
"5894",0.718339866260067
"5895",0.128198362886906
"5896",0.450273025780916
"5897",0.0103880977258086
"5898",0.747060971101746
"5899",0.877606632886454
"5900",0.169492361601442
"5901",0.0977741512469947
"5902",0.689414450665936
"5903",0.547038440359756
"5904",0.0733598410151899
"5905",0.301956274779513
"5906",0.613170000026003
"5907",0.469247701112181
"5908",0.203365554567426
"5909",0.171147150686011
"5910",0.653914918657392
"5911",0.420797818573192
"5912",0.20139248482883
"5913",0.434886829229072
"5914",0.781938549131155
"5915",0.841982057318091
"5916",0.645533269504085
"5917",0.658984425477684
"5918",0.114723775302991
"5919",0.546104879118502
"5920",0.426776342326775
"5921",0.357826884835958
"5922",0.406318837078288
"5923",0.919442487880588
"5924",0.417858816916123
"5925",0.0458541724365205
"5926",0.916631384752691
"5927",0.769983041565865
"5928",0.527064069639891
"5929",0.504683293169364
"5930",0.315158751094714
"5931",0.78919536457397
"5932",0.58919069240801
"5933",0.623464250471443
"5934",0.981040407903492
"5935",0.741745024453849
"5936",0.293593215290457
"5937",0.165960526792333
"5938",0.623227434698492
"5939",0.0423556871246547
"5940",0.991812539286911
"5941",0.751134607940912
"5942",0.282077296171337
"5943",0.713089916622266
"5944",0.373452023137361
"5945",0.211850736523047
"5946",0.0185178127139807
"5947",0.469274466391653
"5948",0.969941472634673
"5949",0.750732090556994
"5950",0.745987492147833
"5951",0.710396759677678
"5952",0.0617367904633284
"5953",0.0455490755848587
"5954",0.00483207195065916
"5955",0.759806414833292
"5956",0.210192496189848
"5957",0.246044063940644
"5958",0.889601918170229
"5959",0.68015271727927
"5960",0.506436964962631
"5961",0.0867030145600438
"5962",0.212874211138114
"5963",0.763490519020706
"5964",0.827568558277562
"5965",0.408088244032115
"5966",0.857570965075865
"5967",0.0654917189385742
"5968",0.554137064376846
"5969",0.748724518110976
"5970",0.161465323995799
"5971",0.332437464734539
"5972",0.941867062589154
"5973",0.333565066801384
"5974",0.225092215230688
"5975",0.141264468897134
"5976",0.43688597669825
"5977",0.910942454822361
"5978",0.102978036971763
"5979",0.329750449862331
"5980",0.749459081562236
"5981",0.37155564269051
"5982",0.374619282316417
"5983",0.123297241516411
"5984",0.486230087466538
"5985",0.32000095420517
"5986",0.71335527068004
"5987",0.137176468269899
"5988",0.267118884949014
"5989",0.271799898939207
"5990",0.633445165120065
"5991",0.081340566277504
"5992",0.0264822768513113
"5993",0.986561790341511
"5994",0.519702198682353
"5995",0.820363544858992
"5996",0.20113543397747
"5997",0.0928563382476568
"5998",0.0923583838157356
"5999",0.380133442115039
"6000",0.0370218062307686
"6001",0.590097103733569
"6002",0.998390649212524
"6003",0.974084093468264
"6004",0.203424387378618
"6005",0.0206010118126869
"6006",0.0719206603243947
"6007",0.569371455349028
"6008",0.953908217838034
"6009",0.559228124562651
"6010",0.0612548952922225
"6011",0.942088666139171
"6012",0.424307011300698
"6013",0.333092198707163
"6014",0.845235706306994
"6015",0.156708339927718
"6016",0.707853983622044
"6017",0.47936891275458
"6018",0.774921713164076
"6019",0.22961871814914
"6020",0.337314251577482
"6021",0.185450563905761
"6022",0.964912702096626
"6023",0.708632815862074
"6024",0.455886541632935
"6025",0.434068334987387
"6026",0.640671938890591
"6027",0.751630436629057
"6028",0.457668403629214
"6029",0.537059465888888
"6030",0.356461671646684
"6031",0.139752375427634
"6032",0.854641118552536
"6033",0.639968262519687
"6034",0.777455214876682
"6035",0.436518014408648
"6036",0.0128566618077457
"6037",0.543711971957237
"6038",0.652764642378315
"6039",0.792682019760832
"6040",0.222500121919438
"6041",0.48668429418467
"6042",0.436372129013762
"6043",0.411490516737103
"6044",0.917080977931619
"6045",0.553836454171687
"6046",0.539208886446431
"6047",0.119656287366524
"6048",0.736880052834749
"6049",0.618578274501488
"6050",0.291248218622059
"6051",0.49707870837301
"6052",0.735725066857412
"6053",0.915837387787178
"6054",0.316759106935933
"6055",0.195286899805069
"6056",0.600298843579367
"6057",0.192816987168044
"6058",0.718824382172897
"6059",0.211265565361828
"6060",0.0351376547478139
"6061",0.440312277991325
"6062",0.318184901960194
"6063",0.17325179441832
"6064",0.394696319941431
"6065",0.590446974150836
"6066",0.463745671324432
"6067",0.757585241692141
"6068",0.696301426272839
"6069",0.667785770026967
"6070",0.413204835029319
"6071",0.955550316022709
"6072",0.408834128407761
"6073",0.102589681977406
"6074",0.435239443788305
"6075",0.870281812502071
"6076",0.0345192388631403
"6077",0.597305541625246
"6078",0.803776310989633
"6079",0.0850310178939253
"6080",0.217436363222077
"6081",0.250451367348433
"6082",0.228765306062996
"6083",0.846211914904416
"6084",0.451299062231556
"6085",0.194875749060884
"6086",0.730319273890927
"6087",0.853649540571496
"6088",0.516891744220629
"6089",0.802737774560228
"6090",0.384191710269079
"6091",0.36295827338472
"6092",0.450856543378904
"6093",0.240557744167745
"6094",0.0803414883557707
"6095",0.698077357606962
"6096",0.0135732756461948
"6097",0.384430373320356
"6098",0.491481948411092
"6099",0.543193113757297
"6100",0.262975950958207
"6101",0.0098016585689038
"6102",0.8302679983899
"6103",0.62573277996853
"6104",0.194586858851835
"6105",0.396122429985553
"6106",0.995253870030865
"6107",0.666612242348492
"6108",0.859331122366711
"6109",0.559173774905503
"6110",0.870974522083998
"6111",0.330959085840732
"6112",0.667984743602574
"6113",0.801995847839862
"6114",0.90644834539853
"6115",0.0257489387877285
"6116",0.392153938533738
"6117",0.119856829056516
"6118",0.325089082820341
"6119",0.502679770812392
"6120",0.377792140934616
"6121",0.270612902007997
"6122",0.422281964216381
"6123",0.52139419852756
"6124",0.40337000717409
"6125",0.139764909865335
"6126",0.60706735542044
"6127",0.602913143113256
"6128",0.275968789821491
"6129",0.568939650896937
"6130",0.150672817137092
"6131",0.38685572729446
"6132",0.347369991708547
"6133",0.197087984764948
"6134",0.788331472082064
"6135",0.686381165869534
"6136",0.438040037406608
"6137",0.331273177871481
"6138",0.27760794875212
"6139",0.302267740014941
"6140",0.531365715432912
"6141",0.186269160825759
"6142",0.671120415674523
"6143",0.124712192686275
"6144",0.721307424362749
"6145",0.334393718279898
"6146",0.0788172418251634
"6147",0.585430839331821
"6148",0.576586866751313
"6149",0.909691735869274
"6150",0.763263822067529
"6151",0.124517849879339
"6152",0.392424791119993
"6153",0.946113223442808
"6154",0.926923875696957
"6155",0.224779454758391
"6156",0.705888017313555
"6157",0.478131022071466
"6158",0.47258417471312
"6159",0.367351341759786
"6160",0.384601717581972
"6161",0.364450050052255
"6162",0.203993364935741
"6163",0.240845623426139
"6164",0.0334223487880081
"6165",0.590896249283105
"6166",0.39637129730545
"6167",0.288510907441378
"6168",0.0496346948202699
"6169",0.716260202229023
"6170",0.636437600245699
"6171",0.711239913012832
"6172",0.454167626099661
"6173",0.236647253623232
"6174",0.696085015544668
"6175",0.159748538630083
"6176",0.885623265290633
"6177",0.106821713969111
"6178",0.676148518687114
"6179",0.527200717711821
"6180",0.0457787152845412
"6181",0.525403304724023
"6182",0.75928467256017
"6183",0.8873413677793
"6184",0.887042118236423
"6185",0.88529338198714
"6186",0.43427853891626
"6187",0.505956189939752
"6188",0.617174620740116
"6189",0.49373229383491
"6190",0.497568180086091
"6191",0.0899979718960822
"6192",0.149741324363276
"6193",0.473204590147361
"6194",0.956973315449432
"6195",0.000297942897304893
"6196",0.270781982922927
"6197",0.123600175138563
"6198",0.583378857001662
"6199",0.951832242310047
"6200",0.394364617532119
"6201",0.489486180245876
"6202",0.318753923289478
"6203",0.228834759443998
"6204",0.440665141446516
"6205",0.950415190774947
"6206",0.695297942962497
"6207",0.953532390063629
"6208",0.739565820200369
"6209",0.234946748474613
"6210",0.508522532880306
"6211",0.820615945151076
"6212",0.278897705487907
"6213",0.581608350388706
"6214",0.0867723312694579
"6215",0.789920491399243
"6216",0.740933532826602
"6217",0.501765799010172
"6218",0.596510679228231
"6219",0.85083648795262
"6220",0.249394628917798
"6221",0.258582748938352
"6222",0.328006473835558
"6223",0.437479839893058
"6224",0.805478237336501
"6225",0.0462307550478727
"6226",0.758878291351721
"6227",0.855601270217448
"6228",0.186308588832617
"6229",0.19764627283439
"6230",0.0793250123970211
"6231",0.00697868131101131
"6232",0.170082145836204
"6233",0.343981063459069
"6234",0.795703572686762
"6235",0.42939947382547
"6236",0.791183675406501
"6237",0.905294043244794
"6238",0.497575250454247
"6239",0.736614274093881
"6240",0.134862689068541
"6241",0.88235603296198
"6242",0.0532298525795341
"6243",0.241608588024974
"6244",0.634914437541738
"6245",0.873045762069523
"6246",0.807500414783135
"6247",0.649366298923269
"6248",0.547653376590461
"6249",0.000428216764703393
"6250",0.012125824810937
"6251",0.75108581315726
"6252",0.446737783029675
"6253",0.9159972271882
"6254",0.932721510995179
"6255",0.105424069100991
"6256",0.368968346854672
"6257",0.162964517483488
"6258",0.240403313422576
"6259",0.768361339811236
"6260",0.852968007326126
"6261",0.0708580028731376
"6262",0.531195672461763
"6263",0.673644062597305
"6264",0.506988932611421
"6265",0.637486016610637
"6266",0.578746331157163
"6267",0.080690199509263
"6268",0.857951906975359
"6269",0.744783281814307
"6270",0.48330886894837
"6271",0.629298009211197
"6272",0.444435815094039
"6273",0.36838800390251
"6274",0.844310936518013
"6275",0.187869997229427
"6276",0.18354429374449
"6277",0.576993358321488
"6278",0.620436751283705
"6279",0.0126858209259808
"6280",0.882314248941839
"6281",0.986892513465136
"6282",0.155260289553553
"6283",0.802262055454776
"6284",0.13375472696498
"6285",0.112534199375659
"6286",0.319664020789787
"6287",0.476936672348529
"6288",0.486132657853886
"6289",0.868858862202615
"6290",0.909393472131342
"6291",0.120571087347344
"6292",0.816781157627702
"6293",0.475018198369071
"6294",0.0826715694274753
"6295",0.793602611636743
"6296",0.157488586613908
"6297",0.568464622832835
"6298",0.329379956936464
"6299",0.597299210727215
"6300",0.535040793241933
"6301",0.490598886972293
"6302",0.195174830732867
"6303",0.243654006393626
"6304",0.891380785033107
"6305",0.851170350098982
"6306",0.512684829765931
"6307",0.816302318591624
"6308",0.0829239685554057
"6309",0.636994590517133
"6310",0.916742441710085
"6311",0.782523462781683
"6312",0.969592296984047
"6313",0.00859735975973308
"6314",0.0336217016447335
"6315",0.099478020099923
"6316",0.608500212198123
"6317",0.657020294805989
"6318",0.612783869262785
"6319",0.693008086178452
"6320",0.964401655597612
"6321",0.410722539760172
"6322",0.239232266554609
"6323",0.922962484648451
"6324",0.417831362923607
"6325",0.456382411299273
"6326",0.589543535839766
"6327",0.344932708656415
"6328",0.34156122803688
"6329",0.886905056424439
"6330",0.711730977753177
"6331",0.640985901234671
"6332",0.853892765007913
"6333",0.0927468505688012
"6334",0.465240958146751
"6335",0.557203945470974
"6336",0.469827727880329
"6337",0.397501261672005
"6338",0.419866925803944
"6339",0.924865996930748
"6340",0.972613130230457
"6341",0.29965794715099
"6342",0.0647143081296235
"6343",0.812818592647091
"6344",0.742366638965905
"6345",0.893093801569194
"6346",0.155125672230497
"6347",0.973636776907369
"6348",0.752613806398585
"6349",0.255529246293008
"6350",0.232840500306338
"6351",0.0278519405983388
"6352",0.497235019691288
"6353",0.271126939449459
"6354",0.46796706574969
"6355",0.417608601506799
"6356",0.0793423783034086
"6357",0.845370466122404
"6358",0.910721594234928
"6359",0.855208198772743
"6360",0.561662955908105
"6361",0.603156650206074
"6362",0.18919876893051
"6363",0.0356670690234751
"6364",0.0351067893207073
"6365",0.471311433473602
"6366",0.136830088682473
"6367",0.215773997828364
"6368",0.385161933023483
"6369",0.109715390019119
"6370",0.254594210069627
"6371",0.362455836264417
"6372",0.829132532002404
"6373",0.0952780093066394
"6374",0.820279725128785
"6375",0.0602903761900961
"6376",0.625152072636411
"6377",0.42620656080544
"6378",0.512139666592702
"6379",0.830172567395493
"6380",0.663035769946873
"6381",0.611822003964335
"6382",0.0874685146845877
"6383",0.429248811677098
"6384",0.41753040952608
"6385",0.82087635435164
"6386",0.738174020545557
"6387",0.62321547861211
"6388",0.843158920295537
"6389",0.871821285691112
"6390",0.995671132113785
"6391",0.558988693868741
"6392",0.026453941129148
"6393",0.815998590318486
"6394",0.118209621403366
"6395",0.241876383544877
"6396",0.0158463632687926
"6397",0.776958234841004
"6398",0.880849151406437
"6399",0.977194234728813
"6400",0.743221226148307
"6401",0.599814178654924
"6402",0.602842271095142
"6403",0.486386250704527
"6404",0.159010697854683
"6405",0.298227141145617
"6406",0.99963347800076
"6407",0.146578939631581
"6408",0.655267632100731
"6409",0.937867269152775
"6410",0.990359701681882
"6411",0.259521562140435
"6412",0.977446014527231
"6413",0.370339984307066
"6414",0.982610578648746
"6415",0.257220985833555
"6416",0.192897168220952
"6417",0.372117716819048
"6418",0.248078228672966
"6419",0.039284439990297
"6420",0.799706538207829
"6421",0.722139889374375
"6422",0.321129963733256
"6423",0.270930215250701
"6424",0.939540267921984
"6425",0.139791995519772
"6426",0.0546697364188731
"6427",0.69303764635697
"6428",0.649596570758149
"6429",0.926765858894214
"6430",0.766257822746411
"6431",0.271386997774243
"6432",0.000279774889349937
"6433",0.37182906945236
"6434",0.38123427843675
"6435",0.403971494408324
"6436",0.0538154095411301
"6437",0.636994963977486
"6438",0.236224917694926
"6439",0.350789536256343
"6440",0.395402495050803
"6441",0.696935389656574
"6442",0.201748644467443
"6443",0.169710475485772
"6444",0.352107988903299
"6445",0.775732516311109
"6446",0.588279065443203
"6447",0.180497031891719
"6448",0.996160248294473
"6449",0.83219424658455
"6450",0.352008422603831
"6451",0.0515170623548329
"6452",0.259376951493323
"6453",0.203028064919636
"6454",0.272766047390178
"6455",0.667969790520146
"6456",0.561481233453378
"6457",0.0165998626034707
"6458",0.502958418335766
"6459",0.645226826658472
"6460",0.89735606405884
"6461",0.82725319173187
"6462",0.403219331754372
"6463",0.334865669719875
"6464",0.532688992796466
"6465",0.640021539991722
"6466",0.525610937736928
"6467",0.394678427372128
"6468",0.511022196151316
"6469",0.959670605836436
"6470",0.919848727062345
"6471",0.0142236987594515
"6472",0.337610382353887
"6473",0.822690857574344
"6474",0.944424572400749
"6475",0.101372066652402
"6476",0.140321023762226
"6477",0.00626286584883928
"6478",0.88378095952794
"6479",0.629323458299041
"6480",0.211083127418533
"6481",0.180498735513538
"6482",0.917098252335563
"6483",0.14575656154193
"6484",0.586848757462576
"6485",0.689720591297373
"6486",0.125936823897064
"6487",0.214709634426981
"6488",0.338796449592337
"6489",0.112705622566864
"6490",0.224888197844848
"6491",0.70155995269306
"6492",0.862466596532613
"6493",0.135761390440166
"6494",0.0634488763753325
"6495",0.541224026121199
"6496",0.364988561021164
"6497",0.962436103960499
"6498",0.674538599094376
"6499",0.431832616915926
"6500",0.863726119045168
"6501",0.0886434649582952
"6502",0.043891514884308
"6503",0.0356904058717191
"6504",0.523558818968013
"6505",0.149674554588273
"6506",0.602695978945121
"6507",0.0262051350437105
"6508",0.865515311481431
"6509",0.574655676260591
"6510",0.605869787512347
"6511",0.0753947964403778
"6512",0.941205815412104
"6513",0.0513522860128433
"6514",0.813994080992416
"6515",0.3697368435096
"6516",0.551165752345696
"6517",0.445503560360521
"6518",0.916628776583821
"6519",0.649410048499703
"6520",0.0761990598402917
"6521",0.785465690307319
"6522",0.901716187596321
"6523",0.134984724223614
"6524",0.10531860566698
"6525",0.177532284287736
